mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2015-04-21 20:24:00.060137984,60.0539,-139.3325,4209.0,47.0,-2585.0,63.9,3322.0,32.8,47,L,8.,3413
2015-03-12 20:24:24.060137984,60.0539,-139.3325,4058.0,40.0,-2447.0,48.5,3237.0,34.8,31,L,8.,3413
2019-10-08 20:30:31.060140288,60.0539,-139.3325,2.0,4.0,0.0,5.6,-2.0,3.6,384,L,8.,3413
2021-07-26 20:24:46.958940160,60.0539,-139.3325,3272.0,53.0,-1925.0,52.6,2645.0,53.1,16,L,8.,3413
2021-01-23 20:24:43.083153920,60.0539,-139.3325,8.0,2.0,1.0,2.7,8.0,2.4,351,L,8.,3413
2019-02-18 20:30:46.560140032,60.0539,-139.3325,5.0,4.0,-5.0,4.3,1.0,3.9,336,L,8.,3413
2016-03-14 20:24:33.060137984,60.0539,-139.3325,3849.0,48.0,-2279.0,58.0,3102.0,41.9,31,L,8.,3413
2013-10-23 20:32:46.060140032,60.0539,-139.3325,2438.0,38.0,-1529.0,41.8,1899.0,34.7,31,L,8.,3413
2016-10-23 20:31:13.560140032,60.0539,-139.3325,2900.0,39.0,-1869.0,48.9,2218.0,31.0,48,L,8.,3413
2019-03-31 20:24:17.060137984,60.0539,-139.3325,3864.0,36.0,-2357.0,46.7,3062.0,27.2,47,L,8.,3413
2022-02-06 20:31:08.419667968,60.0539,-139.3325,3541.0,222.0,-2121.0,223.2,2835.0,220.9,8,L,8.,3413
2013-07-28 20:26:45.560137984,60.0539,-139.3325,3337.0,42.0,-2119.0,47.2,2578.0,38.3,32,L,8.,3413
2020-05-20 20:24:11.560137984,60.0539,-139.3325,4049.0,76.0,-2377.0,93.7,3278.0,65.4,16,L,8.,3413
2018-04-13 20:24:05.560137984,60.0539,-139.3325,3622.0,89.0,-1986.0,119.6,3029.0,71.7,15,L,8.,3413
2018-12-25 20:24:38.060138240,60.0539,-139.3325,3348.0,34.0,-2070.0,40.9,2631.0,28.9,47,L,8.,3413
2019-07-20 20:30:57.060140032,60.0539,-139.3325,2912.0,43.0,-1857.0,46.8,2243.0,41.0,32,L,8.,3413
2014-12-13 20:31:03.560140032,60.0539,-139.3325,3622.0,70.0,-2084.0,104.0,2963.0,45.2,31,L,8.,3413
2017-02-20 20:31:03.560140032,60.0539,-139.3325,17.0,4.0,-17.0,3.6,-4.0,3.5,351,L,8.,3413
2014-09-16 20:31:03.060140032,60.0539,-139.3325,2636.0,70.0,-1547.0,75.3,2134.0,66.3,15,L,8.,3413
2016-09-13 20:31:08.560140032,60.0539,-139.3325,2776.0,44.0,-1751.0,49.0,2154.0,40.6,32,L,8.,3413
2014-10-18 20:31:06.060140032,60.0539,-139.3325,2535.0,35.0,-1675.0,38.5,1903.0,32.9,48,L,8.,3413
2015-03-03 20:30:38.060140032,60.0539,-139.3325,4123.0,60.0,-2579.0,74.0,3217.0,49.4,31,L,8.,3413
2016-08-04 20:31:00.060140032,60.0539,-139.3325,3276.0,29.0,-1991.0,32.3,2601.0,26.7,48,L,8.,3413
2021-02-07 20:31:03.060140032,60.0539,-139.3325,3850.0,110.0,-2399.0,141.1,3011.0,84.2,15,L,8.,3413
2014-02-12 20:31:49.060140032,60.0539,-139.3325,3736.0,64.0,-2243.0,82.7,2988.0,49.8,31,L,8.,3413
2013-12-27 20:26:06.060137984,60.0539,-139.3325,3348.0,27.0,-2312.0,32.9,2422.0,19.6,79,L,8.,3413
2022-01-29 20:31:10.594609920,60.0539,-139.3325,3497.0,96.0,-2080.0,104.6,2811.0,91.0,24,L,8.,3413
2013-07-20 20:26:45.060137984,60.0539,-139.3325,3630.0,64.0,-2094.0,66.4,2965.0,62.6,16,L,8.,3413
2015-09-04 20:24:35.060137984,60.0539,-139.3325,2708.0,28.0,-2055.0,31.9,1763.0,21.9,64,L,8.,3413
2015-07-17 20:30:30.060140032,60.0539,-139.3325,3101.0,83.0,-1831.0,63.3,2503.0,91.8,16,L,8.,3413
2013-10-31 20:32:41.560140032,60.0539,-139.3325,2529.0,42.0,-1654.0,53.8,1913.0,31.2,47,L,8.,3413
2015-12-16 20:30:26.560140032,60.0539,-139.3325,13.0,4.0,-10.0,4.0,9.0,3.4,416,L,8.,3413
2014-10-26 20:31:04.560140032,60.0539,-139.3325,2653.0,33.0,-1821.0,41.7,1930.0,22.2,64,L,8.,3413
2015-04-20 20:30:11.560140032,60.0539,-139.3325,4195.0,53.0,-2520.0,66.8,3354.0,43.5,31,L,8.,3413
2020-03-16 20:30:45.560140032,60.0539,-139.3325,3604.0,35.0,-2442.0,44.2,2650.0,24.8,63,L,8.,3413
2018-11-23 20:24:41.560137984,60.0539,-139.3325,2810.0,92.0,-1668.0,107.1,2261.0,82.3,15,L,8.,3413
2018-10-13 20:30:43.560140032,60.0539,-139.3325,2366.0,34.0,-1570.0,41.5,1770.0,25.8,48,L,8.,3413
2020-11-11 20:31:17.560140032,60.0539,-139.3325,3099.0,38.0,-2004.0,50.6,2364.0,25.6,64,L,8.,3413
2015-07-01 20:30:21.560140032,60.0539,-139.3325,3420.0,85.0,-2095.0,65.0,2703.0,95.7,16,L,8.,3413
2013-12-26 20:32:18.060140032,60.0539,-139.3325,3398.0,37.0,-2281.0,46.8,2518.0,26.2,63,L,8.,3413
2019-10-24 20:31:19.060140032,60.0539,-139.3325,2771.0,47.0,-1681.0,56.3,2203.0,40.4,32,L,8.,3413
2016-02-10 20:30:50.060139776,60.0539,-139.3325,10.0,3.0,-4.0,3.6,9.0,3.3,400,L,8.,3413
2015-10-30 20:24:51.060137984,60.0539,-139.3325,2502.0,45.0,-1627.0,57.7,1901.0,31.5,48,L,8.,3413
2013-12-18 20:32:22.560140032,60.0539,-139.3325,3260.0,35.0,-2297.0,44.4,2313.0,20.6,79,L,8.,3413
2018-10-05 20:30:41.560140032,60.0539,-139.3325,2333.0,30.0,-1613.0,35.2,1685.0,24.4,64,L,8.,3413
2019-10-08 20:31:14.560140032,60.0539,-139.3325,2604.0,29.0,-1829.0,33.3,1854.0,22.9,64,L,8.,3413
2020-07-15 20:24:37.560137984,60.0539,-139.3325,3162.0,43.0,-2367.0,46.0,2097.0,38.1,32,L,8.,3413
2016-03-13 20:30:46.560140032,60.0539,-139.3325,3811.0,92.0,-2029.0,97.8,3226.0,89.1,15,L,8.,3413
2016-09-29 20:31:12.560140032,60.0539,-139.3325,2699.0,32.0,-2041.0,37.3,1766.0,22.3,64,L,8.,3413
2018-01-14 20:30:58.560140032,60.0539,-139.3325,3650.0,51.0,-2248.0,74.5,2876.0,27.5,47,L,8.,3413
2017-09-09 20:24:55.060137984,60.0539,-139.3325,2633.0,27.0,-1792.0,34.0,1929.0,20.2,64,L,8.,3413
2020-07-23 20:24:40.560137984,60.0539,-139.3325,3071.0,58.0,-1812.0,59.2,2479.0,56.9,16,L,8.,3413
2020-01-05 20:24:38.560137984,60.0539,-139.3325,8.0,3.0,7.0,2.9,-3.0,2.6,383,L,8.,3413
2015-03-27 20:30:25.060140032,60.0539,-139.3325,4073.0,98.0,-2300.0,126.2,3362.0,80.6,15,L,8.,3413
2017-10-03 20:25:00.560137984,60.0539,-139.3325,2489.0,81.0,-1502.0,89.5,1985.0,75.7,16,L,8.,3413
2015-02-15 20:30:49.060140032,60.0539,-139.3325,29.0,5.0,12.0,5.9,-26.0,5.3,319,L,8.,3413
2016-10-23 20:31:17.560140032,60.0539,-139.3325,2868.0,86.0,-1706.0,91.5,2306.0,82.4,16,L,8.,3413
2019-09-30 20:31:13.060140032,60.0539,-139.3325,2552.0,24.0,-1788.0,28.3,1821.0,18.8,80,L,8.,3413
2016-10-07 20:31:13.560140032,60.0539,-139.3325,2544.0,85.0,-1511.0,91.3,2047.0,80.5,16,L,8.,3413
2014-10-02 20:31:06.060140032,60.0539,-139.3325,2607.0,26.0,-1875.0,29.3,1812.0,22.2,80,L,8.,3413
2020-11-04 20:25:05.560137984,60.0539,-139.3325,3062.0,61.0,-1879.0,81.1,2418.0,43.6,31,L,8.,3413
2016-02-27 20:24:40.060137984,60.0539,-139.3325,3821.0,53.0,-2337.0,56.8,3023.0,49.8,31,L,8.,3413
2015-10-13 20:30:31.060140288,60.0539,-139.3325,6.0,6.0,6.0,6.6,-2.0,4.1,416,L,8.,3413
2016-02-19 20:24:42.060138240,60.0539,-139.3325,3787.0,100.0,-2242.0,101.3,3052.0,99.5,15,L,8.,3413
2019-09-22 20:31:14.560140032,60.0539,-139.3325,2545.0,48.0,-1644.0,54.7,1943.0,43.2,32,L,8.,3413
2019-09-23 20:25:04.060137984,60.0539,-139.3325,2552.0,42.0,-1630.0,50.6,1963.0,34.3,48,L,8.,3413
2020-07-07 20:24:35.060137984,60.0539,-139.3325,3322.0,63.0,-1932.0,66.5,2702.0,60.7,16,L,8.,3413
2019-10-01 20:25:06.560137984,60.0539,-139.3325,2630.0,58.0,-1633.0,69.3,2061.0,48.8,32,L,8.,3413
2014-10-10 20:31:08.060140032,60.0539,-139.3325,2527.0,29.0,-1768.0,32.0,1806.0,26.7,64,L,8.,3413
2013-09-30 20:26:36.060137984,60.0539,-139.3325,2499.0,23.0,-1787.0,27.6,1747.0,16.0,95,L,8.,3413
2015-05-23 20:23:49.560137984,60.0539,-139.3325,4462.0,105.0,-2562.0,126.7,3653.0,92.2,16,L,8.,3413
2021-01-15 20:24:41.873459712,60.0539,-139.3325,1.0,4.0,0.0,3.9,-1.0,3.5,400,L,8.,3413
2020-05-04 20:24:18.560137984,60.0539,-139.3325,3846.0,55.0,-2447.0,69.6,2967.0,41.9,47,L,8.,3413
2014-10-18 20:31:06.560140032,60.0539,-139.3325,2619.0,29.0,-1849.0,36.8,1855.0,19.2,80,L,8.,3413
2019-09-14 20:31:13.060140032,60.0539,-139.3325,2491.0,32.0,-1644.0,35.9,1872.0,28.1,48,L,8.,3413
2018-01-30 20:30:52.060140032,60.0539,-139.3325,3579.0,90.0,-2003.0,99.4,2966.0,85.0,15,L,8.,3413
2018-02-15 20:30:45.060140032,60.0539,-139.3325,3768.0,98.0,-2223.0,116.8,3043.0,85.8,15,L,8.,3413
2018-12-09 20:24:09.560137984,60.0539,-139.3325,7.0,7.0,-7.0,6.6,1.0,4.5,400,L,8.,3413
2021-09-19 08:25:32.483070976,60.0539,-139.3325,2435.0,25.0,-1773.0,31.0,1670.0,16.6,93,L,8.,3413
2021-09-20 20:25:00.741946880,60.0539,-139.3325,2430.0,24.0,-1760.0,30.4,1676.0,14.4,96,L,8.,3413
2020-09-09 20:24:54.560137984,60.0539,-139.3325,2584.0,21.0,-1864.0,24.6,1789.0,17.0,80,L,8.,3413
2016-10-31 20:31:17.060140032,60.0539,-139.3325,3127.0,64.0,-1955.0,81.3,2441.0,49.3,32,L,8.,3413
2016-09-21 20:31:12.060140032,60.0539,-139.3325,2653.0,42.0,-1738.0,48.8,2005.0,35.0,48,L,8.,3413
2019-07-05 20:24:40.560137984,60.0539,-139.3325,3453.0,79.0,-2119.0,80.2,2726.0,78.8,16,L,8.,3413
2013-09-21 20:32:54.560140032,60.0539,-139.3325,2487.0,53.0,-1624.0,57.7,1884.0,50.1,31,L,8.,3413
2019-09-06 20:31:10.560140032,60.0539,-139.3325,2487.0,30.0,-1704.0,34.6,1812.0,25.8,64,L,8.,3413
2019-09-14 20:31:13.060140032,60.0539,-139.3325,2530.0,95.0,-1532.0,100.0,2014.0,91.5,16,L,8.,3413
2019-09-06 20:31:11.560139776,60.0539,-139.3325,2441.0,55.0,-1506.0,58.5,1921.0,52.9,32,L,8.,3413
2021-10-13 20:31:16.110576896,60.0539,-139.3325,2305.0,44.0,-1557.0,57.6,1700.0,27.0,64,L,8.,3413
2021-07-31 20:48:29.059140352,60.0539,-139.3325,3067.0,22.0,-2022.0,25.2,2306.0,18.6,60,S,2A,3413
2022-02-14 20:58:25.559140096,60.0539,-139.3325,3562.0,54.0,-2143.0,82.3,2846.0,26.2,30,S,2A,3413
2021-04-05 08:48:25.559140096,60.0539,-139.3325,3677.0,31.0,-2459.0,35.8,2734.0,25.8,54,S,2B,3413
2021-03-06 08:48:26.059140096,60.0539,-139.3325,3651.0,36.0,-2458.0,51.2,2700.0,15.8,45,S,2A,3413
2022-03-26 08:48:27.559140096,60.0539,-139.3325,3697.0,30.0,-2280.0,39.9,2910.0,22.0,34,S,2A,3413
2021-01-08 08:58:23.059140096,60.0539,-139.3325,6.0,6.0,-6.0,4.5,3.0,8.3,545,S,2A,3413
2020-11-24 08:58:26.559140096,60.0539,-139.3325,7.0,7.0,5.0,5.7,5.0,8.3,394,S,2A,3413
2022-04-05 20:58:20.559140096,60.0539,-139.3325,3714.0,48.0,-2184.0,51.1,3004.0,45.6,19,S,2B,3413
2021-04-07 20:48:24.559140096,60.0539,-139.3325,3821.0,46.0,-2244.0,47.9,3093.0,44.4,19,S,2B,3413
2020-10-14 20:48:23.059140096,60.0539,-139.3325,5.0,3.0,1.0,2.8,5.0,2.8,389,S,2B,3413
2021-09-24 20:48:25.059140352,60.0539,-139.3325,9.0,4.0,8.0,3.8,-3.0,2.8,399,S,2B,3413
2021-06-17 08:58:24.559140096,60.0539,-139.3325,4202.0,152.0,-2452.0,128.1,3412.0,162.7,5,S,2A,3413
2021-04-12 20:48:23.559140096,60.0539,-139.3325,3841.0,36.0,-2204.0,44.0,3146.0,30.7,19,S,2A,3413
2020-11-26 20:58:24.059140096,60.0539,-139.3325,12.0,6.0,11.0,5.7,-5.0,9.2,390,S,2B,3413
2020-12-26 20:58:26.059140096,60.0539,-139.3325,13.0,7.0,12.0,6.7,-5.0,8.8,410,S,2B,3413
2021-04-02 20:48:24.059140096,60.0539,-139.3325,3675.0,30.0,-2447.0,37.9,2742.0,22.4,49,S,2B,3413
2021-05-10 20:58:22.059140352,60.0539,-139.3325,3921.0,31.0,-2551.0,36.6,2978.0,26.8,50,S,2A,3413
2021-02-17 08:58:25.059140096,60.0539,-139.3325,8.0,7.0,4.0,5.1,-6.0,7.8,404,S,2A,3413
2021-04-17 20:48:23.059140096,60.0539,-139.3325,3841.0,45.0,-2204.0,55.5,3146.0,38.0,19,S,2B,3413
2020-10-17 08:48:24.559140096,60.0539,-139.3325,9.0,3.0,9.0,3.5,1.0,3.4,395,S,2B,3413
2021-06-07 08:58:24.559140096,60.0539,-139.3325,4330.0,51.0,-2544.0,53.4,3504.0,49.6,25,S,2A,3413
2021-09-05 08:58:25.559140096,60.0539,-139.3325,2510.0,33.0,-1738.0,37.8,1811.0,27.7,64,S,2A,3413
2021-05-18 08:58:22.559140096,60.0539,-139.3325,4060.0,29.0,-2543.0,33.9,3164.0,25.8,45,S,2A,3413
2020-11-14 08:58:22.559140096,60.0539,-139.3325,4.0,7.0,4.0,6.0,-3.0,8.3,405,S,2B,3413
2021-04-30 08:48:23.559140096,60.0539,-139.3325,3821.0,111.0,-2157.0,132.6,3153.0,99.5,5,S,2B,3413
2022-04-13 08:58:23.059140096,60.0539,-139.3325,3727.0,148.0,-2071.0,147.4,3099.0,148.0,4,S,2A,3413
2021-09-09 20:48:27.059140096,60.0539,-139.3325,2337.0,31.0,-1592.0,38.0,1711.0,24.4,50,S,2B,3413
2021-04-25 08:48:24.059140096,60.0539,-139.3325,3858.0,60.0,-2210.0,73.2,3163.0,51.8,15,S,2B,3413
2021-08-13 20:58:23.059140096,60.0539,-139.3325,2872.0,26.0,-1926.0,29.9,2130.0,23.0,49,S,2B,3413
2021-03-31 08:48:24.559140096,60.0539,-139.3325,3751.0,30.0,-2282.0,37.4,2977.0,25.0,44,S,2B,3413
2020-11-14 08:58:22.559140096,60.0539,-139.3325,13.0,6.0,13.0,6.2,-1.0,9.8,385,S,2B,3413
2022-04-03 08:58:23.559139840,60.0539,-139.3325,3665.0,59.0,-2112.0,66.0,2996.0,55.8,15,S,2B,3413
2021-04-27 20:48:24.059140096,60.0539,-139.3325,3850.0,60.0,-2203.0,77.0,3158.0,50.4,10,S,2A,3413
2021-04-20 08:48:24.559140096,60.0539,-139.3325,3834.0,47.0,-2235.0,56.1,3115.0,42.4,25,S,2B,3413
2022-03-16 20:58:21.059140096,60.0539,-139.3325,3734.0,47.0,-2169.0,51.6,3040.0,44.5,20,S,2B,3413
2021-03-31 08:48:24.559140096,60.0539,-139.3325,3665.0,32.0,-2462.0,40.2,2715.0,22.1,54,S,2A,3413
2022-03-28 20:48:31.059140096,60.0539,-139.3325,3668.0,29.0,-2287.0,38.9,2868.0,20.9,40,S,2A,3413
2022-02-17 08:58:22.559140096,60.0539,-139.3325,3589.0,41.0,-2139.0,57.1,2883.0,28.4,34,S,2A,3413
2022-04-18 08:58:24.059140096,60.0539,-139.3325,3762.0,135.0,-2066.0,149.1,3144.0,128.3,5,S,2B,3413
2022-03-29 08:58:24.559140096,60.0539,-139.3325,3664.0,27.0,-2289.0,30.3,2861.0,24.1,45,S,2B,3413
2021-09-24 20:48:29.059140352,60.0539,-139.3325,5.0,5.0,5.0,4.9,-2.0,3.0,410,S,2A,3413
2021-09-22 20:58:22.059140352,60.0539,-139.3325,2248.0,51.0,-1430.0,56.2,1734.0,47.9,30,S,2B,3413
2020-11-26 20:58:26.059140096,60.0539,-139.3325,4.0,8.0,1.0,5.9,4.0,8.2,399,S,2A,3413
2021-05-22 20:48:26.559139840,60.0539,-139.3325,4123.0,32.0,-2538.0,37.2,3249.0,28.0,40,S,2A,3413
2022-02-09 20:58:24.559140096,60.0539,-139.3325,3553.0,53.0,-2107.0,68.6,2861.0,42.4,20,S,2A,3413
2021-03-31 08:48:25.059140352,60.0539,-139.3325,3811.0,150.0,-2109.0,132.4,3174.0,157.4,4,S,2B,3413
2021-04-15 08:48:23.559140096,60.0539,-139.3325,3855.0,53.0,-2191.0,61.5,3172.0,48.2,14,S,2B,3413
2021-02-16 20:48:31.059140096,60.0539,-139.3325,5.0,4.0,3.0,3.9,-4.0,3.6,429,S,2A,3413
2021-07-27 08:58:26.559140096,60.0539,-139.3325,3262.0,78.0,-1935.0,64.8,2626.0,83.8,15,S,2B,3413
2020-10-07 08:48:24.059140096,60.0539,-139.3325,7.0,3.0,6.0,2.9,4.0,2.7,394,S,2B,3413
2020-11-19 08:58:21.559140096,60.0539,-139.3325,6.0,6.0,6.0,6.1,-3.0,8.0,415,S,2B,3413
2021-06-14 20:58:25.059140096,60.0539,-139.3325,4219.0,71.0,-2450.0,82.0,3435.0,65.1,10,S,2B,3413
2021-05-20 08:48:25.059140352,60.0539,-139.3325,4079.0,28.0,-2552.0,33.5,3183.0,23.1,45,S,2B,3413
2016-06-27 20:45:27.059140096,60.0539,-139.3325,3743.0,39.0,-2341.0,45.0,2920.0,34.5,39,S,2A,3413
2016-10-23 20:55:07.059140352,60.0539,-139.3325,2902.0,28.0,-1916.0,31.6,2180.0,24.1,50,S,2A,3413
2022-03-24 08:58:23.559139840,60.0539,-139.3325,3667.0,29.0,-2327.0,29.8,2834.0,28.2,44,S,2A,3413
2021-09-22 08:48:25.559140096,60.0539,-139.3325,9.0,4.0,8.0,4.4,-5.0,2.9,404,S,2A,3413
2021-07-24 08:48:28.059140096,60.0539,-139.3325,3278.0,27.0,-2108.0,30.6,2510.0,24.6,44,S,2A,3413
2021-08-10 20:48:29.559140096,60.0539,-139.3325,2861.0,19.0,-2057.0,22.5,1988.0,15.3,80,S,2A,3413
2021-06-12 08:58:24.559140096,60.0539,-139.3325,4301.0,131.0,-2488.0,136.8,3508.0,128.7,4,S,2B,3413
2022-03-11 20:58:25.559140096,60.0539,-139.3325,3659.0,27.0,-2247.0,30.0,2887.0,24.9,40,S,2A,3413
2021-04-15 08:48:25.559140096,60.0539,-139.3325,3838.0,42.0,-2246.0,46.7,3113.0,39.1,34,S,2B,3413
2017-06-20 20:57:45.059140096,60.0539,-139.3325,1.0,4.0,1.0,4.3,0.0,2.6,430,S,2A,3413
2020-11-21 20:58:27.059140096,60.0539,-139.3325,14.0,6.0,14.0,5.5,-4.0,8.1,389,S,2A,3413
2022-04-15 08:48:27.559140096,60.0539,-139.3325,3675.0,97.0,-1990.0,104.6,3090.0,94.1,5,S,2B,3413
2021-03-16 08:48:26.559139840,60.0539,-139.3325,3720.0,36.0,-2220.0,50.6,2985.0,24.1,24,S,2A,3413
2020-11-24 08:58:24.559140096,60.0539,-139.3325,17.0,6.0,17.0,5.8,-3.0,9.4,385,S,2B,3413
2022-03-16 20:58:26.559140096,60.0539,-139.3325,3713.0,32.0,-2238.0,37.1,2963.0,28.8,29,S,2A,3413
2016-09-25 20:45:07.059140096,60.0539,-139.3325,2685.0,26.0,-1818.0,33.3,1976.0,18.4,60,S,2A,3413
2022-04-10 20:58:27.059140096,60.0539,-139.3325,3718.0,46.0,-2159.0,51.2,3027.0,43.7,20,S,2A,3413
2021-06-12 08:58:25.559140096,60.0539,-139.3325,4311.0,70.0,-2503.0,78.2,3509.0,65.7,14,S,2A,3413
2022-03-29 08:58:23.559139840,60.0539,-139.3325,3663.0,163.0,-2030.0,168.0,3049.0,160.2,5,S,2B,3413
2021-04-15 08:48:23.059140096,60.0539,-139.3325,3856.0,37.0,-2212.0,46.3,3159.0,31.1,24,S,2A,3413
2022-04-15 20:58:27.059140096,60.0539,-139.3325,3756.0,57.0,-2116.0,57.6,3103.0,57.3,10,S,2A,3413
2021-01-23 08:58:28.059140096,60.0539,-139.3325,10.0,9.0,3.0,6.0,10.0,9.6,354,S,2A,3413
2021-04-20 08:48:23.059140096,60.0539,-139.3325,3920.0,93.0,-2193.0,106.3,3249.0,85.6,5,S,2B,3413
2020-11-24 08:58:22.559140096,60.0539,-139.3325,4.0,7.0,4.0,6.5,3.0,9.1,405,S,2B,3413
2020-12-14 08:58:27.559139840,60.0539,-139.3325,12.0,6.0,11.0,5.1,4.0,8.5,374,S,2A,3413
2021-09-27 08:48:28.559140096,60.0539,-139.3325,11.0,4.0,10.0,4.2,-5.0,3.0,405,S,2B,3413
2022-03-14 08:58:24.059140096,60.0539,-139.3325,3715.0,41.0,-2201.0,45.4,2993.0,39.0,24,S,2A,3413
2020-11-09 08:58:21.559140096,60.0539,-139.3325,6.0,6.0,6.0,6.2,0.0,9.2,395,S,2B,3413
2022-04-08 08:58:24.559140096,60.0539,-139.3325,3698.0,45.0,-2154.0,50.9,3006.0,41.0,25,S,2B,3413
2021-03-28 20:48:25.059140352,60.0539,-139.3325,3733.0,30.0,-2318.0,39.3,2926.0,22.8,49,S,2A,3413
2021-08-21 08:58:23.559139840,60.0539,-139.3325,2775.0,32.0,-1769.0,32.0,2138.0,31.8,34,S,2A,3413
2020-10-27 20:58:22.059140352,60.0539,-139.3325,7.0,7.0,7.0,7.0,2.0,9.7,420,S,2A,3413
2020-12-06 08:48:27.559140096,60.0539,-139.3325,5.0,4.0,4.0,4.6,-2.0,3.9,415,S,2B,3413
2022-03-19 08:58:23.559139840,60.0539,-139.3325,3732.0,39.0,-2169.0,40.6,3037.0,38.1,25,S,2B,3413
2021-09-09 20:48:29.559140096,60.0539,-139.3325,2315.0,32.0,-1420.0,37.2,1829.0,28.9,20,S,2A,3413
2021-07-16 20:48:29.559140096,60.0539,-139.3325,3301.0,27.0,-2079.0,31.6,2564.0,23.5,30,S,2A,3413
2016-05-28 20:45:44.059140096,60.0539,-139.3325,4175.0,44.0,-2481.0,46.7,3358.0,42.3,20,S,2A,3413
2022-02-27 08:58:22.559140096,60.0539,-139.3325,3557.0,31.0,-2357.0,38.8,2665.0,22.4,54,S,2A,3413
2022-04-08 08:58:23.059140096,60.0539,-139.3325,3695.0,63.0,-2157.0,62.9,3000.0,63.2,14,S,2A,3413
2022-03-01 20:58:25.059140096,60.0539,-139.3325,3562.0,33.0,-2347.0,44.9,2679.0,18.5,60,S,2A,3413
2021-03-11 20:58:23.059140096,60.0539,-139.3325,9.0,9.0,2.0,5.5,9.0,9.1,359,S,2B,3413
2021-06-29 20:58:25.559140096,60.0539,-139.3325,3890.0,35.0,-2352.0,40.5,3098.0,32.1,40,S,2B,3413
2021-04-20 20:58:19.059140096,60.0539,-139.3325,3870.0,80.0,-2175.0,96.0,3201.0,71.9,10,S,2A,3413
2016-08-06 20:43:31.559140096,60.0539,-139.3325,3272.0,23.0,-2152.0,26.5,2465.0,19.3,39,S,2A,3413
2021-08-08 08:48:28.559140096,60.0539,-139.3325,3329.0,69.0,-1943.0,60.4,2703.0,73.1,14,S,2A,3413
2020-11-01 20:58:23.059140096,60.0539,-139.3325,2.0,8.0,2.0,6.8,2.0,8.9,430,S,2A,3413
2021-06-21 20:48:28.559140096,60.0539,-139.3325,4287.0,46.0,-2552.0,55.0,3445.0,40.9,20,S,2A,3413
2020-11-16 20:58:22.059140352,60.0539,-139.3325,11.0,8.0,7.0,6.0,-9.0,8.3,410,S,2B,3413
2021-09-02 08:48:28.559140096,60.0539,-139.3325,2545.0,27.0,-1789.0,33.0,1811.0,18.2,64,S,2A,3413
2020-12-29 08:58:28.059140096,60.0539,-139.3325,13.0,7.0,12.0,6.1,-5.0,8.8,404,S,2A,3413
2021-06-09 20:58:25.059140096,60.0539,-139.3325,4367.0,74.0,-2504.0,86.1,3578.0,67.9,9,S,2A,3413
2021-07-24 08:48:29.559140096,60.0539,-139.3325,3231.0,48.0,-1895.0,50.2,2616.0,47.6,15,S,2B,3413
2021-04-22 20:48:22.559139840,60.0539,-139.3325,3867.0,57.0,-2200.0,68.6,3180.0,50.8,9,S,2B,3413
2021-06-07 08:58:25.559140096,60.0539,-139.3325,4498.0,124.0,-2561.0,121.3,3698.0,125.7,4,S,2A,3413
2021-09-02 08:48:28.559140096,60.0539,-139.3325,2410.0,34.0,-1535.0,37.3,1859.0,30.7,35,S,2B,3413
2022-03-21 20:58:26.559140096,60.0539,-139.3325,3670.0,27.0,-2314.0,31.9,2848.0,22.4,39,S,2A,3413
2021-08-28 20:58:25.059140096,60.0539,-139.3325,2620.0,28.0,-1881.0,32.4,1824.0,23.2,79,S,2B,3413
2021-07-04 20:58:25.559140096,60.0539,-139.3325,3748.0,38.0,-2341.0,42.6,2927.0,35.4,30,S,2B,3413
2020-11-19 08:58:23.559139840,60.0539,-139.3325,6.0,7.0,5.0,6.0,4.0,8.7,395,S,2B,3413
2016-11-09 20:47:28.059140096,60.0539,-139.3325,3346.0,31.0,-2048.0,35.8,2645.0,27.4,30,S,2A,3413
2021-02-26 20:48:31.559140096,60.0539,-139.3325,7.0,3.0,7.0,3.4,-1.0,2.8,409,S,2A,3413
2022-04-15 20:58:27.559139840,60.0539,-139.3325,3713.0,34.0,-2229.0,37.5,2969.0,31.1,30,S,2A,3413
2022-02-27 08:58:23.059140096,60.0539,-139.3325,3654.0,60.0,-2114.0,62.0,2981.0,59.7,14,S,2A,3413
2021-05-10 20:58:22.059140352,60.0539,-139.3325,3961.0,31.0,-2377.0,38.6,3168.0,25.8,30,S,2A,3413
2016-12-27 20:57:07.059140096,60.0539,-139.3325,3629.0,18.0,-2531.0,21.8,2601.0,12.9,79,S,2A,3413
2021-03-08 20:48:30.059140096,60.0539,-139.3325,9.0,3.0,9.0,2.7,0.0,3.0,349,S,2A,3413
2022-03-04 08:58:24.059140096,60.0539,-139.3325,3648.0,159.0,-2008.0,169.0,3046.0,154.7,4,S,2A,3413
2021-04-17 20:48:24.559140096,60.0539,-139.3325,3836.0,36.0,-2254.0,44.3,3104.0,31.3,30,S,2A,3413
2021-08-15 20:48:29.559140096,60.0539,-139.3325,2937.0,29.0,-1806.0,34.1,2315.0,25.3,29,S,2A,3413
2022-04-13 08:58:25.059140096,60.0539,-139.3325,3704.0,37.0,-2222.0,39.5,2963.0,35.7,35,S,2B,3413
2020-09-30 08:58:21.059140096,60.0539,-139.3325,9.0,8.0,5.0,6.2,-7.0,8.4,414,S,2B,3413
