mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2019-06-18 08:58:34.559141376,60.1966,-141.3675,1805.0,55.0,-1611.0,56.3,-814.0,51.8,25,S,2A,3413
2020-11-03 20:48:33.559140864,60.1966,-141.3675,1405.0,40.0,-1253.0,40.1,-637.0,37.9,29,S,2B,3413
2019-06-14 03:02:34.132030976,60.1966,-141.3675,1858.0,69.0,-1682.0,71.0,-789.0,60.1,12,S,1B,3413
2021-04-26 15:57:09.588830720,60.1966,-141.3675,2065.0,82.0,-1856.0,82.9,-905.0,80.2,12,S,1A,3413
2019-05-31 08:48:38.059141120,60.1966,-141.3675,1721.0,33.0,-1555.0,33.6,-738.0,29.6,55,S,2A,3413
2019-08-13 03:02:37.804818944,60.1966,-141.3675,1506.0,63.0,-1338.0,64.9,-692.0,52.9,12,S,1B,3413
2021-06-02 15:48:51.952443904,60.1966,-141.3675,1978.0,50.0,-1805.0,45.0,-808.0,70.6,24,S,1A,3413
2021-03-06 08:48:31.559141120,60.1966,-141.3675,1772.0,146.0,-1558.0,151.7,-844.0,122.6,4,S,2A,3413
2020-04-17 20:48:28.559141120,60.1966,-141.3675,1727.0,46.0,-1534.0,48.4,-794.0,36.7,29,S,2B,3413
2017-12-22 08:47:12.559141120,60.1966,-141.3675,1323.0,19.0,-1179.0,19.2,-601.0,17.3,75,S,2B,3413
2020-05-10 20:58:32.059141120,60.1966,-141.3675,1770.0,36.0,-1584.0,37.3,-790.0,28.7,60,S,2A,3413
2017-05-25 03:02:20.315834112,60.1966,-141.3675,2042.0,42.0,-1862.0,42.6,-839.0,39.7,24,S,1B,3413
2018-03-20 15:48:30.183683072,60.1966,-141.3675,1594.0,96.0,-1521.0,92.5,-476.0,122.7,12,S,1A,3413
2020-05-07 20:48:29.559140864,60.1966,-141.3675,1954.0,96.0,-1724.0,99.2,-918.0,84.4,10,S,2B,3413
2019-09-24 03:02:39.661428224,60.1966,-141.3675,1472.0,41.0,-1307.0,40.8,-677.0,42.1,24,S,1B,3413
2020-04-05 20:58:27.059141120,60.1966,-141.3675,1664.0,35.0,-1480.0,38.2,-761.0,22.6,60,S,2B,3413
2020-09-24 03:02:45.967811072,60.1966,-141.3675,1566.0,74.0,-1412.0,74.2,-678.0,71.9,12,S,1B,3413
2018-07-05 08:44:13.559141120,60.1966,-141.3675,1742.0,82.0,-1539.0,82.2,-816.0,83.0,14,S,2A,3413
2018-05-19 08:53:59.059140864,60.1966,-141.3675,1679.0,26.0,-1502.0,27.9,-751.0,16.0,65,S,2B,3413
2020-10-02 20:58:32.559141120,60.1966,-141.3675,1426.0,37.0,-1269.0,38.8,-651.0,26.6,40,S,2B,3413
2018-10-23 20:56:17.559140864,60.1966,-141.3675,1334.0,24.0,-1175.0,25.7,-632.0,19.2,60,S,2B,3413
2019-08-24 20:58:34.059141120,60.1966,-141.3675,1443.0,45.0,-1266.0,47.6,-692.0,37.3,9,S,2B,3413
2017-11-03 03:02:26.843533056,60.1966,-141.3675,1429.0,90.0,-1232.0,91.2,-725.0,86.5,11,S,1B,3413
2021-04-27 15:48:50.045030912,60.1966,-141.3675,1835.0,64.0,-1707.0,59.0,-672.0,87.1,24,S,1A,3413
2020-06-17 08:58:31.059141120,60.1966,-141.3675,1706.0,21.0,-1558.0,21.3,-694.0,18.8,85,S,2B,3413
2020-07-06 20:48:37.059141120,60.1966,-141.3675,1815.0,70.0,-1604.0,71.6,-850.0,65.7,20,S,2A,3413
2019-06-13 15:48:40.028801024,60.1966,-141.3675,1669.0,44.0,-1533.0,40.7,-661.0,60.5,24,S,1A,3413
2018-09-18 20:52:23.559140864,60.1966,-141.3675,1420.0,92.0,-1223.0,96.9,-721.0,76.4,10,S,2B,3413
2018-12-02 20:57:28.559141120,60.1966,-141.3675,1211.0,12.0,-1106.0,12.0,-494.0,11.4,110,S,2A,3413
2018-09-15 20:46:36.059141120,60.1966,-141.3675,1255.0,20.0,-1126.0,21.1,-555.0,13.9,110,S,2B,3413
2019-11-05 03:02:39.956198912,60.1966,-141.3675,1423.0,81.0,-1280.0,82.7,-621.0,74.0,12,S,1B,3413
2020-11-23 03:02:45.956667904,60.1966,-141.3675,1593.0,97.0,-1504.0,96.9,-525.0,92.8,11,S,1B,3413
2018-02-07 20:46:16.059141120,60.1966,-141.3675,1399.0,93.0,-1247.0,97.6,-634.0,72.2,19,S,2A,3413
2018-10-06 08:54:48.059141120,60.1966,-141.3675,1426.0,99.0,-1226.0,105.2,-728.0,80.6,5,S,2B,3413
2022-01-10 15:48:55.514892800,60.1966,-141.3675,1782.0,90.0,-1700.0,86.9,-534.0,116.7,11,S,1A,3413
2017-11-13 15:56:52.564303872,60.1966,-141.3675,1253.0,73.0,-1191.0,73.0,-388.0,67.9,11,S,1A,3413
2018-10-06 08:53:19.559141120,60.1966,-141.3675,1341.0,31.0,-1191.0,33.2,-616.0,23.1,55,S,2A,3413
2019-06-03 08:58:35.559141120,60.1966,-141.3675,1708.0,30.0,-1540.0,31.7,-740.0,24.7,64,S,2B,3413
2018-11-22 03:02:33.220562944,60.1966,-141.3675,1396.0,84.0,-1296.0,84.7,-520.0,81.9,11,S,1B,3413
2020-04-10 20:58:25.559141120,60.1966,-141.3675,1707.0,44.0,-1513.0,46.1,-791.0,34.1,29,S,2B,3413
2018-06-07 03:02:27.439378944,60.1966,-141.3675,1720.0,66.0,-1554.0,66.6,-737.0,63.3,12,S,1B,3413
2020-06-20 03:02:41.002883072,60.1966,-141.3675,2053.0,73.0,-1866.0,74.6,-855.0,64.5,12,S,1B,3413
2018-06-25 08:41:08.059141120,60.1966,-141.3675,1818.0,98.0,-1612.0,101.4,-840.0,85.7,25,S,2B,3413
2020-11-09 08:58:31.559141120,60.1966,-141.3675,1419.0,52.0,-1273.0,55.0,-628.0,36.2,34,S,2B,3413
2021-11-30 03:02:51.281063936,60.1966,-141.3675,2032.0,95.0,-1612.0,96.9,-1238.0,91.3,11,S,1B,3413
2019-06-10 20:58:33.559141120,60.1966,-141.3675,1734.0,26.0,-1549.0,27.5,-780.0,19.0,50,S,2A,3413
2019-04-20 15:48:37.503250944,60.1966,-141.3675,1740.0,83.0,-1489.0,75.2,-900.0,101.0,12,S,1A,3413
2019-05-06 21:02:43.559141120,60.1966,-141.3675,1579.0,29.0,-1431.0,30.7,-669.0,19.6,69,S,2B,3413
2020-12-26 20:58:31.059141120,60.1966,-141.3675,1559.0,26.0,-1411.0,28.3,-664.0,12.7,79,S,2A,3413
2020-05-05 20:58:26.559140864,60.1966,-141.3675,1846.0,65.0,-1640.0,67.0,-848.0,56.5,20,S,2B,3413
2020-11-01 08:48:35.059141120,60.1966,-141.3675,1406.0,40.0,-1270.0,40.7,-603.0,36.5,34,S,2A,3413
2021-03-18 20:48:30.559141120,60.1966,-141.3675,1680.0,81.0,-1537.0,70.5,-678.0,119.6,29,S,2A,3413
2019-05-31 20:58:33.559141120,60.1966,-141.3675,1692.0,27.0,-1526.0,28.4,-731.0,22.9,70,S,2A,3413
2019-06-08 08:58:36.059140864,60.1966,-141.3675,1730.0,27.0,-1554.0,28.1,-760.0,21.8,54,S,2B,3413
2020-10-15 08:58:32.559141120,60.1966,-141.3675,1357.0,27.0,-1229.0,27.5,-576.0,21.7,65,S,2B,3413
2021-05-10 03:02:44.475942912,60.1966,-141.3675,1961.0,81.0,-1726.0,81.4,-931.0,79.9,12,S,1B,3413
2020-04-22 20:48:30.059141120,60.1966,-141.3675,1754.0,41.0,-1559.0,42.9,-804.0,30.3,40,S,2B,3413
2020-10-30 08:58:33.559141120,60.1966,-141.3675,1451.0,107.0,-1268.0,116.2,-707.0,67.0,15,S,2B,3413
2018-12-07 20:55:47.559141120,60.1966,-141.3675,1172.0,14.0,-1077.0,14.2,-463.0,10.9,130,S,2B,3413
2019-01-09 09:02:09.559141120,60.1966,-141.3675,1273.0,17.0,-1149.0,18.1,-547.0,13.0,95,S,2B,3413
2018-03-10 08:52:55.059141120,60.1966,-141.3675,1574.0,60.0,-1398.0,64.0,-724.0,44.2,24,S,2B,3413
2019-10-24 03:02:40.010818048,60.1966,-141.3675,1352.0,77.0,-1220.0,78.3,-583.0,72.2,11,S,1B,3413
2018-05-26 03:02:26.642067968,60.1966,-141.3675,1978.0,63.0,-1778.0,63.1,-866.0,61.9,12,S,1B,3413
2020-01-21 15:48:43.466699008,60.1966,-141.3675,1628.0,87.0,-1553.0,83.8,-489.0,113.6,11,S,1A,3413
2021-05-22 03:02:45.126488064,60.1966,-141.3675,2031.0,85.0,-1791.0,82.8,-958.0,93.4,12,S,1B,3413
2017-10-22 03:02:26.989778176,60.1966,-141.3675,1257.0,80.0,-1181.0,80.3,-431.0,77.4,12,S,1B,3413
2017-06-04 15:56:46.774522112,60.1966,-141.3675,1765.0,44.0,-1651.0,42.9,-623.0,48.9,24,S,1A,3413
2018-08-21 20:42:27.559141120,60.1966,-141.3675,1350.0,22.0,-1220.0,23.3,-579.0,18.1,80,S,2B,3413
2019-06-03 08:58:35.559141120,60.1966,-141.3675,1677.0,27.0,-1514.0,27.8,-721.0,23.2,75,S,2A,3413
2019-01-14 15:48:37.424842752,60.1966,-141.3675,1651.0,78.0,-1521.0,73.7,-643.0,98.8,11,S,1A,3413
2021-06-09 03:02:46.178329088,60.1966,-141.3675,2058.0,47.0,-1852.0,46.6,-898.0,49.8,24,S,1B,3413
2019-08-24 08:48:34.559141120,60.1966,-141.3675,1441.0,43.0,-1258.0,44.8,-702.0,35.6,24,S,2A,3413
2019-09-12 03:02:39.195010048,60.1966,-141.3675,1472.0,38.0,-1290.0,38.0,-709.0,37.5,24,S,1B,3413
2021-03-06 08:48:30.059141120,60.1966,-141.3675,1621.0,56.0,-1501.0,52.6,-611.0,71.0,54,S,2B,3413
2019-07-31 15:48:43.135181056,60.1966,-141.3675,1453.0,27.0,-1355.0,26.7,-524.0,30.1,24,S,1A,3413
2018-04-08 03:02:24.474923008,60.1966,-141.3675,1662.0,95.0,-1514.0,94.9,-686.0,97.2,12,S,1B,3413
2017-05-16 20:54:01.559141376,60.1966,-141.3675,2015.0,65.0,-1785.0,66.9,-935.0,58.3,19,S,2A,3413
2017-09-26 15:56:52.519678976,60.1966,-141.3675,1149.0,69.0,-1070.0,69.7,-420.0,65.8,12,S,1A,3413
2020-04-14 15:48:43.462222080,60.1966,-141.3675,1824.0,114.0,-1712.0,108.9,-630.0,149.3,12,S,1A,3413
2020-10-30 03:02:46.258074880,60.1966,-141.3675,1397.0,97.0,-1220.0,97.5,-680.0,93.3,12,S,1B,3413
2018-05-08 03:02:25.712866048,60.1966,-141.3675,1896.0,49.0,-1664.0,48.0,-909.0,52.3,24,S,1B,3413
2020-06-26 03:02:41.352525056,60.1966,-141.3675,1705.0,39.0,-1543.0,39.7,-725.0,35.3,24,S,1B,3413
2018-05-20 03:02:26.307177984,60.1966,-141.3675,1915.0,43.0,-1725.0,42.4,-832.0,44.1,24,S,1B,3413
2020-08-12 15:48:50.254025216,60.1966,-141.3675,1513.0,56.0,-1414.0,54.2,-539.0,67.5,12,S,1A,3413
2020-09-27 08:48:35.559141120,60.1966,-141.3675,1430.0,31.0,-1268.0,32.0,-661.0,24.7,44,S,2A,3413
2018-04-09 08:52:05.559141120,60.1966,-141.3675,1620.0,45.0,-1442.0,46.5,-739.0,37.2,35,S,2A,3413
2018-12-27 20:58:28.059141120,60.1966,-141.3675,1274.0,17.0,-1152.0,17.1,-543.0,15.0,70,S,2B,3413
2019-10-18 20:58:28.559141120,60.1966,-141.3675,1221.0,28.0,-1107.0,29.1,-515.0,23.7,79,S,2B,3413
2019-01-29 08:58:28.059141120,60.1966,-141.3675,1393.0,111.0,-1257.0,115.3,-601.0,87.5,5,S,2A,3413
2020-06-01 20:48:38.059141120,60.1966,-141.3675,1961.0,88.0,-1746.0,88.7,-893.0,83.2,10,S,2A,3413
2019-09-18 20:58:31.559141120,60.1966,-141.3675,1326.0,30.0,-1168.0,31.6,-629.0,21.5,50,S,2A,3413
2018-11-19 20:48:28.559141120,60.1966,-141.3675,1383.0,75.0,-1207.0,76.9,-675.0,69.7,19,S,2B,3413
2019-10-08 08:48:33.559140864,60.1966,-141.3675,1299.0,45.0,-1120.0,47.4,-659.0,39.0,25,S,2B,3413
2018-04-04 08:50:53.559141120,60.1966,-141.3675,1663.0,65.0,-1468.0,67.1,-780.0,54.3,24,S,2A,3413
2018-04-20 03:02:24.858459904,60.1966,-141.3675,1575.0,88.0,-1467.0,88.3,-574.0,88.2,12,S,1B,3413
2019-04-16 21:02:43.559141120,60.1966,-141.3675,1702.0,35.0,-1525.0,36.1,-756.0,27.7,29,S,2B,3413
2018-07-22 20:42:10.559141120,60.1966,-141.3675,1685.0,64.0,-1494.0,65.3,-781.0,60.0,20,S,2B,3413
2018-07-15 08:46:08.059141120,60.1966,-141.3675,1671.0,77.0,-1489.0,79.7,-760.0,67.6,34,S,2A,3413
2021-02-14 08:48:32.059141120,60.1966,-141.3675,1821.0,50.0,-1594.0,55.4,-880.0,26.2,35,S,2B,3413
2018-12-14 15:56:58.186032128,60.1966,-141.3675,1474.0,97.0,-1273.0,97.2,-744.0,95.4,11,S,1A,3413
2020-11-09 15:57:12.025422080,60.1966,-141.3675,1461.0,92.0,-1437.0,92.2,-262.0,87.9,11,S,1A,3413
2018-12-25 08:58:26.059141120,60.1966,-141.3675,1287.0,20.0,-1154.0,20.6,-569.0,17.9,65,S,2B,3413
2017-11-09 20:46:44.559141376,60.1966,-141.3675,1329.0,66.0,-1168.0,67.3,-633.0,59.9,10,S,2B,3413
2018-03-05 08:53:29.559141120,60.1966,-141.3675,1522.0,42.0,-1355.0,44.9,-693.0,30.3,34,S,2B,3413
2019-06-07 15:48:39.577152256,60.1966,-141.3675,1731.0,74.0,-1562.0,68.0,-746.0,94.8,12,S,1A,3413
2022-02-03 15:48:54.610848000,60.1966,-141.3675,2126.0,96.0,-1900.0,90.9,-954.0,114.9,11,S,1A,3413
2020-08-15 20:48:36.559141120,60.1966,-141.3675,1520.0,34.0,-1344.0,34.8,-711.0,30.5,59,S,2A,3413
2020-04-28 08:58:28.559141120,60.1966,-141.3675,1775.0,49.0,-1583.0,51.1,-802.0,41.7,35,S,2A,3413
2021-02-27 03:02:42.402404096,60.1966,-141.3675,1635.0,101.0,-1540.0,101.5,-550.0,98.6,11,S,1B,3413
2018-11-08 15:56:59.320190976,60.1966,-141.3675,1312.0,83.0,-1181.0,83.5,-572.0,82.1,11,S,1A,3413
2018-12-14 20:48:30.559141120,60.1966,-141.3675,1283.0,22.0,-1147.0,22.2,-574.0,23.2,70,S,2B,3413
2019-08-06 20:48:36.059141120,60.1966,-141.3675,1447.0,19.0,-1288.0,20.5,-658.0,14.6,79,S,2B,3413
2018-09-11 03:02:32.896968960,60.1966,-141.3675,1357.0,57.0,-1213.0,59.9,-609.0,46.1,12,S,1B,3413
2020-04-03 08:58:27.559141120,60.1966,-141.3675,1741.0,65.0,-1528.0,64.7,-834.0,64.3,15,S,2B,3413
2019-10-10 20:48:32.559141120,60.1966,-141.3675,1308.0,41.0,-1138.0,43.5,-644.0,33.5,30,S,2B,3413
2019-05-26 20:58:32.059141120,60.1966,-141.3675,1825.0,54.0,-1615.0,57.1,-850.0,43.4,19,S,2A,3413
2018-11-09 20:47:27.059141120,60.1966,-141.3675,1361.0,99.0,-1135.0,104.4,-751.0,84.4,10,S,2A,3413
2018-10-01 08:55:20.059141120,60.1966,-141.3675,1397.0,73.0,-1219.0,77.0,-681.0,58.0,15,S,2B,3413
2019-08-16 20:48:34.559141120,60.1966,-141.3675,1457.0,60.0,-1271.0,64.0,-712.0,46.7,9,S,2A,3413
2020-04-18 08:58:30.559141376,60.1966,-141.3675,1719.0,38.0,-1529.0,40.2,-786.0,24.6,45,S,2B,3413
2018-09-15 15:56:58.862087936,60.1966,-141.3675,1294.0,31.0,-1126.0,30.8,-637.0,30.6,24,S,1A,3413
2019-03-19 20:53:44.059141376,60.1966,-141.3675,1594.0,28.0,-1432.0,28.4,-699.0,26.9,50,S,2A,3413
2018-10-18 20:56:11.059141120,60.1966,-141.3675,1471.0,57.0,-1300.0,58.9,-688.0,48.9,19,S,2A,3413
2020-09-12 03:02:45.656357888,60.1966,-141.3675,1563.0,68.0,-1381.0,69.7,-731.0,63.1,12,S,1B,3413
2020-05-13 08:58:31.559141120,60.1966,-141.3675,1949.0,136.0,-1744.0,139.7,-870.0,119.6,4,S,2A,3413
2018-09-08 20:53:53.559141376,60.1966,-141.3675,1424.0,63.0,-1243.0,66.8,-694.0,49.7,9,S,2B,3413
2020-10-17 08:48:34.059141120,60.1966,-141.3675,1357.0,27.0,-1223.0,27.4,-587.0,23.4,64,S,2A,3413
2018-09-08 08:43:22.059141120,60.1966,-141.3675,1301.0,16.0,-1171.0,16.1,-568.0,13.7,115,S,2B,3413
2018-08-30 03:02:32.430024960,60.1966,-141.3675,1423.0,65.0,-1249.0,67.1,-682.0,56.4,12,S,1B,3413
2020-10-17 08:48:36.559141120,60.1966,-141.3675,1511.0,230.0,-1393.0,238.4,-587.0,174.6,4,S,2A,3413
2018-04-21 20:51:31.059140864,60.1966,-141.3675,1690.0,93.0,-1485.0,96.4,-806.0,79.0,10,S,2B,3413
2019-06-28 08:58:35.559141120,60.1966,-141.3675,1801.0,82.0,-1588.0,83.7,-850.0,73.4,14,S,2B,3413
2020-03-24 08:58:27.559141120,60.1966,-141.3675,1699.0,50.0,-1500.0,53.1,-798.0,34.7,35,S,2B,3413
2019-09-03 08:48:33.559140864,60.1966,-141.3675,1395.0,28.0,-1249.0,29.1,-622.0,23.4,44,S,2A,3413
2018-07-18 15:48:36.120829952,60.1966,-141.3675,1665.0,67.0,-1491.0,63.0,-741.0,82.9,12,S,1A,3413
2018-07-20 08:42:31.059141120,60.1966,-141.3675,1634.0,191.0,-1439.0,197.5,-774.0,169.0,5,S,2A,3413
2019-05-19 08:58:34.059141120,60.1966,-141.3675,1788.0,51.0,-1589.0,52.6,-819.0,43.6,34,S,2B,3413
2019-09-28 15:57:05.589644032,60.1966,-141.3675,1287.0,61.0,-1229.0,61.7,-381.0,53.5,12,S,1A,3413
2020-04-25 08:48:34.059141120,60.1966,-141.3675,1690.0,31.0,-1520.0,31.9,-739.0,27.1,65,S,2B,3413
2017-08-21 15:56:51.228682752,60.1966,-141.3675,1584.0,61.0,-1454.0,61.6,-628.0,56.4,12,S,1A,3413
2020-06-01 15:48:46.084946944,60.1966,-141.3675,1869.0,72.0,-1720.0,67.8,-730.0,90.6,12,S,1A,3413
2019-07-30 08:48:37.559141376,60.1966,-141.3675,1513.0,30.0,-1334.0,31.5,-714.0,26.2,44,S,2B,3413
2019-07-23 08:58:34.059141120,60.1966,-141.3675,1516.0,24.0,-1358.0,23.9,-675.0,22.0,64,S,2B,3413
2021-04-05 08:48:28.559141120,60.1966,-141.3675,1715.0,90.0,-1576.0,73.9,-677.0,151.7,24,S,2A,3413
2021-03-31 08:48:29.559140864,60.1966,-141.3675,1713.0,139.0,-1582.0,111.4,-658.0,241.5,14,S,2A,3413
2018-11-04 20:47:15.059141120,60.1966,-141.3675,1281.0,129.0,-1102.0,134.2,-653.0,115.0,10,S,2B,3413
2018-04-01 20:52:09.559141120,60.1966,-141.3675,1684.0,54.0,-1478.0,56.1,-807.0,48.2,20,S,2A,3413
2018-08-23 15:48:38.295194880,60.1966,-141.3675,1464.0,59.0,-1351.0,56.2,-564.0,74.0,12,S,1A,3413
2017-10-18 08:44:32.059141120,60.1966,-141.3675,1268.0,36.0,-1127.0,37.1,-580.0,29.9,35,S,2A,3413
2020-12-22 15:48:50.907916032,60.1966,-141.3675,1791.0,96.0,-1595.0,91.5,-814.0,111.7,11,S,1A,3413
2019-03-12 21:05:07.059141120,60.1966,-141.3675,1617.0,47.0,-1439.0,49.2,-737.0,38.6,29,S,2A,3413
2017-07-23 15:48:30.063636992,60.1966,-141.3675,1816.0,57.0,-1673.0,54.7,-706.0,67.3,12,S,1A,3413
2019-05-31 15:56:58.946388992,60.1966,-141.3675,1772.0,64.0,-1640.0,65.8,-671.0,56.0,12,S,1A,3413
2018-04-21 08:43:41.059141120,60.1966,-141.3675,1650.0,26.0,-1478.0,27.2,-733.0,19.6,55,S,2B,3413
2019-06-24 15:57:00.282272000,60.1966,-141.3675,1672.0,74.0,-1618.0,74.6,-421.0,70.1,12,S,1A,3413
2020-11-11 20:58:33.559141120,60.1966,-141.3675,1487.0,135.0,-1332.0,148.0,-662.0,60.5,9,S,2A,3413
2018-05-31 20:51:31.059140864,60.1966,-141.3675,1698.0,24.0,-1529.0,25.6,-739.0,18.3,69,S,2B,3413
2018-08-19 20:51:42.059141120,60.1966,-141.3675,1358.0,22.0,-1235.0,23.9,-564.0,12.7,90,S,2B,3413
2018-09-16 08:50:58.559141120,60.1966,-141.3675,1497.0,95.0,-1276.0,98.4,-782.0,84.4,5,S,2B,3413
2019-06-20 20:58:37.559141120,60.1966,-141.3675,1829.0,55.0,-1626.0,56.2,-837.0,50.4,20,S,2B,3413
2018-05-02 03:02:25.377976064,60.1966,-141.3675,1673.0,80.0,-1474.0,79.1,-792.0,84.1,12,S,1B,3413
2019-08-14 08:48:36.559141120,60.1966,-141.3675,1475.0,59.0,-1279.0,61.9,-734.0,50.8,14,S,2B,3413
2016-04-06 03:03:16.469421056,60.1966,-141.3675,1855.0,46.0,-1680.0,42.7,-786.0,58.7,24,S,1A,3413
2018-08-12 08:50:49.059141120,60.1966,-141.3675,1369.0,22.0,-1232.0,23.9,-597.0,13.9,75,S,2B,3413
2018-10-03 20:56:45.059141120,60.1966,-141.3675,1323.0,31.0,-1178.0,32.6,-603.0,23.4,59,S,2B,3413
2019-11-30 08:58:28.059141120,60.1966,-141.3675,1290.0,15.0,-1161.0,15.4,-563.0,13.2,94,S,2A,3413
2019-06-03 08:58:35.059141120,60.1966,-141.3675,1781.0,40.0,-1601.0,40.5,-781.0,36.7,35,S,2A,3413
2019-07-25 08:48:37.059141120,60.1966,-141.3675,1535.0,28.0,-1360.0,28.5,-711.0,24.1,54,S,2B,3413
2017-10-23 08:44:57.559141120,60.1966,-141.3675,1244.0,36.0,-1115.0,37.8,-552.0,24.6,45,S,2A,3413
2020-04-21 03:02:37.729669888,60.1966,-141.3675,1780.0,86.0,-1582.0,86.6,-816.0,84.3,12,S,1B,3413
2017-12-19 15:56:51.404276992,60.1966,-141.3675,1197.0,96.0,-1142.0,96.5,-357.0,96.0,11,S,1A,3413
2019-05-04 08:58:35.559141120,60.1966,-141.3675,1759.0,52.0,-1568.0,54.0,-797.0,43.2,15,S,2A,3413
2018-05-01 20:52:30.559141120,60.1966,-141.3675,1727.0,82.0,-1530.0,83.0,-801.0,79.4,9,S,2B,3413
2019-07-30 15:57:02.610288128,60.1966,-141.3675,1346.0,59.0,-1239.0,61.4,-526.0,47.6,12,S,1A,3413
2017-06-24 03:02:22.005799936,60.1966,-141.3675,1912.0,68.0,-1719.0,70.3,-838.0,56.2,12,S,1B,3413
2018-09-18 08:46:34.559141120,60.1966,-141.3675,1258.0,22.0,-1130.0,23.7,-553.0,12.5,115,S,2B,3413
2019-02-28 09:02:38.059140864,60.1966,-141.3675,1477.0,23.0,-1334.0,24.3,-634.0,15.5,65,S,2A,3413
2018-03-04 20:44:58.059141120,60.1966,-141.3675,1417.0,24.0,-1275.0,25.0,-619.0,16.4,79,S,2B,3413
2016-07-11 03:03:21.466210048,60.1966,-141.3675,1861.0,33.0,-1662.0,31.3,-838.0,40.0,24,S,1A,3413
2020-03-13 20:48:29.559140864,60.1966,-141.3675,1740.0,82.0,-1542.0,84.3,-806.0,70.5,20,S,2B,3413
2018-06-02 20:45:00.559141120,60.1966,-141.3675,1777.0,47.0,-1590.0,47.8,-794.0,42.2,50,S,2A,3413
2018-08-11 20:41:17.559141120,60.1966,-141.3675,1490.0,29.0,-1300.0,29.9,-726.0,24.2,60,S,2B,3413
2018-11-07 08:47:13.559141120,60.1966,-141.3675,1362.0,90.0,-1185.0,92.1,-672.0,85.3,15,S,2B,3413
2019-09-28 08:48:34.559141120,60.1966,-141.3675,1326.0,41.0,-1172.0,43.4,-620.0,32.2,45,S,2B,3413
2018-09-21 08:51:41.559141120,60.1966,-141.3675,1399.0,38.0,-1233.0,40.2,-660.0,31.4,25,S,2A,3413
2018-07-27 20:44:24.059141120,60.1966,-141.3675,1721.0,78.0,-1510.0,79.9,-826.0,70.7,9,S,2B,3413
2019-09-23 08:48:33.559140864,60.1966,-141.3675,1301.0,31.0,-1166.0,33.5,-578.0,21.1,64,S,2A,3413
2021-07-21 03:02:48.709495808,60.1966,-141.3675,1765.0,65.0,-1578.0,67.5,-791.0,55.9,12,S,1B,3413
2019-11-15 15:57:05.641518080,60.1966,-141.3675,1491.0,88.0,-1279.0,89.2,-767.0,85.6,11,S,1A,3413
2020-04-02 20:48:28.559141120,60.1966,-141.3675,1669.0,28.0,-1484.0,28.6,-764.0,27.0,59,S,2B,3413
2021-02-21 20:48:31.059141120,60.1966,-141.3675,1775.0,47.0,-1561.0,51.1,-844.0,26.3,30,S,2B,3413
2017-06-22 15:56:47.919704064,60.1966,-141.3675,1830.0,63.0,-1670.0,64.4,-749.0,55.0,12,S,1A,3413
2017-06-06 03:02:20.977316096,60.1966,-141.3675,1805.0,26.0,-1668.0,25.4,-691.0,29.2,48,S,1B,3413
2021-07-14 15:48:54.427510016,60.1966,-141.3675,1646.0,58.0,-1525.0,56.4,-619.0,68.1,12,S,1A,3413
2020-05-30 08:48:32.559141120,60.1966,-141.3675,1874.0,29.0,-1670.0,29.6,-849.0,26.6,55,S,2B,3413
2018-08-16 15:56:57.414597888,60.1966,-141.3675,1343.0,63.0,-1278.0,63.9,-412.0,58.6,12,S,1A,3413
2018-03-29 20:43:33.559141120,60.1966,-141.3675,1497.0,20.0,-1351.0,20.8,-645.0,17.2,79,S,2A,3413
2020-12-10 15:48:51.415260928,60.1966,-141.3675,1552.0,91.0,-1485.0,88.4,-451.0,112.8,11,S,1A,3413
2020-02-09 03:02:36.893624064,60.1966,-141.3675,1800.0,101.0,-1608.0,101.9,-810.0,99.8,11,S,1B,3413
2020-07-08 03:02:41.982771968,60.1966,-141.3675,1875.0,39.0,-1666.0,39.6,-861.0,38.2,24,S,1B,3413
2018-08-04 08:42:41.059141120,60.1966,-141.3675,1470.0,33.0,-1315.0,33.9,-656.0,28.3,64,S,2B,3413
2019-11-05 08:58:29.059141120,60.1966,-141.3675,1304.0,38.0,-1165.0,39.8,-585.0,28.3,44,S,2A,3413
2019-07-13 15:48:41.880832000,60.1966,-141.3675,1485.0,57.0,-1347.0,54.5,-626.0,65.3,12,S,1A,3413
2018-12-21 15:48:38.287326976,60.1966,-141.3675,1403.0,86.0,-1321.0,82.2,-473.0,107.6,11,S,1A,3413
2019-05-07 15:56:57.821042176,60.1966,-141.3675,1837.0,80.0,-1655.0,79.2,-798.0,81.0,12,S,1A,3413
2019-03-17 08:56:29.059141120,60.1966,-141.3675,1668.0,46.0,-1469.0,47.3,-789.0,43.3,24,S,2A,3413
2019-08-22 08:58:33.059141120,60.1966,-141.3675,1540.0,135.0,-1326.0,137.4,-783.0,128.7,4,S,2B,3413
2019-07-28 08:58:34.559141376,60.1966,-141.3675,1510.0,21.0,-1338.0,21.9,-700.0,18.2,54,S,2B,3413
2020-08-21 08:58:33.559141120,60.1966,-141.3675,1508.0,32.0,-1335.0,34.0,-701.0,23.7,44,S,2A,3413
2019-09-18 03:02:39.560014080,60.1966,-141.3675,1561.0,70.0,-1381.0,71.2,-727.0,66.5,12,S,1B,3413
