mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2014-07-06 20:31:39.060140032,60.0471,-140.5345,485.0,4.0,-392.0,5.0,285.0,3.3,447,L,8.,3413
2015-06-07 20:30:55.560140032,60.0471,-140.5345,437.0,3.0,-355.0,3.6,254.0,3.0,511,L,8.,3413
2019-01-01 20:30:29.560140032,60.0471,-140.5345,427.0,10.0,-337.0,10.9,262.0,8.6,207,L,8.,3413
2016-10-31 20:30:36.060140032,60.0471,-140.5345,386.0,8.0,-311.0,9.6,228.0,5.9,287,L,8.,3413
2018-12-08 20:30:36.560139776,60.0471,-140.5345,353.0,14.0,-284.0,16.2,209.0,10.4,160,L,8.,3413
2016-08-11 20:37:07.560141056,60.0471,-140.5345,403.0,18.0,-332.0,19.6,228.0,12.2,144,L,8.,3413
2014-12-29 20:30:32.560139776,60.0471,-140.5345,433.0,9.0,-354.0,9.3,249.0,6.8,255,L,8.,3413
2019-09-14 20:30:37.060140032,60.0471,-140.5345,596.0,6.0,-463.0,6.6,376.0,4.2,431,L,8.,3413
2020-04-01 20:30:40.060140032,60.0471,-140.5345,655.0,57.0,-523.0,61.7,394.0,47.3,31,L,8.,3413
2020-05-26 20:36:59.560141056,60.0471,-140.5345,1569.0,22.0,-1246.0,25.2,954.0,14.2,128,L,8.,3413
2014-06-20 20:31:13.560140032,60.0471,-140.5345,562.0,12.0,-458.0,14.0,325.0,8.8,191,L,8.,3413
2014-07-29 20:36:58.560141056,60.0471,-140.5345,491.0,20.0,-414.0,21.6,264.0,15.1,128,L,8.,3413
2014-10-25 20:36:50.560141056,60.0471,-140.5345,541.0,6.0,-440.0,7.3,315.0,4.6,431,L,8.,3413
2014-01-02 20:37:54.060141056,60.0471,-140.5345,447.0,8.0,-358.0,8.8,268.0,6.2,287,L,8.,3413
2015-07-01 20:30:21.560140032,60.0471,-140.5345,586.0,76.0,-485.0,65.0,329.0,95.7,16,L,8.,3413
2013-12-18 20:31:53.560140032,60.0471,-140.5345,623.0,6.0,-503.0,6.8,367.0,4.2,495,L,8.,3413
2015-09-27 20:30:38.060140032,60.0471,-140.5345,468.0,6.0,-382.0,6.3,270.0,4.5,447,L,8.,3413
2018-09-27 20:30:23.060140288,60.0471,-140.5345,481.0,7.0,-383.0,8.4,291.0,5.3,304,L,8.,3413
2019-02-18 20:30:39.060140032,60.0471,-140.5345,498.0,36.0,-390.0,42.6,309.0,20.1,79,L,8.,3413
2014-07-14 20:31:18.560140032,60.0471,-140.5345,506.0,9.0,-411.0,10.3,295.0,7.8,239,L,8.,3413
2015-01-13 20:36:48.060140800,60.0471,-140.5345,507.0,5.0,-414.0,5.6,293.0,4.0,464,L,8.,3413
2017-11-11 20:30:19.560140032,60.0471,-140.5345,482.0,6.0,-381.0,6.6,295.0,4.2,335,L,8.,3413
2017-06-11 20:36:51.060141056,60.0471,-140.5345,857.0,25.0,-651.0,28.2,557.0,18.8,112,L,8.,3413
2020-07-14 20:31:08.560140032,60.0471,-140.5345,1220.0,7.0,-971.0,7.9,738.0,4.6,304,L,8.,3413
2018-08-25 20:36:52.060140800,60.0471,-140.5345,488.0,6.0,-376.0,7.3,311.0,4.0,415,L,8.,3413
2018-06-30 20:37:02.560141056,60.0471,-140.5345,500.0,11.0,-388.0,13.4,316.0,5.2,304,L,8.,3413
2014-12-29 20:30:34.060140032,60.0471,-140.5345,519.0,5.0,-423.0,5.1,300.0,4.0,415,L,8.,3413
2015-08-17 20:36:50.560141312,60.0471,-140.5345,295.0,40.0,-244.0,41.8,165.0,36.5,32,L,8.,3413
2014-04-24 20:37:04.560141056,60.0471,-140.5345,649.0,38.0,-514.0,42.7,396.0,28.1,63,L,8.,3413
2015-03-11 20:30:32.060140032,60.0471,-140.5345,529.0,40.0,-450.0,41.9,278.0,32.8,47,L,8.,3413
2016-11-07 20:37:25.560141312,60.0471,-140.5345,232.0,48.0,-197.0,54.0,123.0,25.1,64,L,8.,3413
2015-04-27 20:36:35.560141056,60.0471,-140.5345,684.0,23.0,-563.0,25.3,388.0,17.2,95,L,8.,3413
2013-09-12 20:38:32.060141056,60.0471,-140.5345,626.0,9.0,-509.0,10.0,364.0,6.2,287,L,8.,3413
2021-07-08 20:37:02.546063872,60.0471,-140.5345,1205.0,65.0,-906.0,67.3,794.0,62.0,16,L,8.,3413
2017-07-29 20:37:00.560141056,60.0471,-140.5345,509.0,5.0,-396.0,5.9,319.0,3.4,495,L,8.,3413
2018-03-26 20:37:04.560141056,60.0471,-140.5345,475.0,3.0,-371.0,3.5,297.0,3.2,367,L,8.,3413
2015-10-20 20:36:35.560141056,60.0471,-140.5345,360.0,9.0,-297.0,9.6,203.0,5.8,288,L,8.,3413
2021-02-15 20:31:00.060140032,60.0471,-140.5345,1900.0,64.0,-1516.0,72.9,1146.0,46.2,31,L,8.,3413
2019-06-26 20:30:44.560140288,60.0471,-140.5345,748.0,21.0,-596.0,22.3,452.0,18.4,112,L,8.,3413
2020-01-20 20:30:49.560140032,60.0471,-140.5345,940.0,5.0,-740.0,5.1,580.0,3.4,528,L,8.,3413
2019-08-21 20:30:43.060140032,60.0471,-140.5345,583.0,7.0,-454.0,8.6,365.0,3.7,447,L,8.,3413
2014-07-29 20:37:03.060141056,60.0471,-140.5345,528.0,19.0,-441.0,20.9,290.0,11.4,160,L,8.,3413
2018-10-28 20:36:56.560141056,60.0471,-140.5345,372.0,35.0,-309.0,38.5,208.0,23.5,64,L,8.,3413
2021-03-10 20:37:02.060141056,60.0471,-140.5345,2125.0,32.0,-1640.0,37.1,1352.0,22.3,63,L,8.,3413
2016-04-14 20:30:44.060140032,60.0471,-140.5345,597.0,20.0,-483.0,23.1,351.0,13.3,111,L,8.,3413
2016-03-29 20:30:40.560139776,60.0471,-140.5345,557.0,28.0,-447.0,31.1,332.0,20.7,79,L,8.,3413
2019-10-24 20:31:19.060140032,60.0471,-140.5345,365.0,53.0,-315.0,56.3,185.0,40.4,32,L,8.,3413
2021-08-30 20:30:58.871856384,60.0471,-140.5345,1147.0,6.0,-893.0,6.5,719.0,6.4,328,L,8.,3413
2020-08-06 20:37:07.560141056,60.0471,-140.5345,1891.0,26.0,-1498.0,29.4,1154.0,18.8,80,L,8.,3413
2021-09-02 20:37:21.387215616,60.0471,-140.5345,342.0,31.0,-268.0,34.9,212.0,23.8,64,L,8.,3413
2015-06-14 20:37:09.060141056,60.0471,-140.5345,440.0,4.0,-357.0,4.4,258.0,3.6,511,L,8.,3413
2014-05-26 20:37:56.060141056,60.0471,-140.5345,533.0,11.0,-433.0,13.4,310.0,6.1,287,L,8.,3413
2016-05-07 20:37:17.560140800,60.0471,-140.5345,413.0,7.0,-336.0,7.9,240.0,3.9,432,L,8.,3413
2014-03-23 20:37:26.560141056,60.0471,-140.5345,509.0,30.0,-404.0,34.6,310.0,18.4,95,L,8.,3413
2019-02-01 20:36:51.060141056,60.0471,-140.5345,427.0,24.0,-353.0,24.9,240.0,21.4,95,L,8.,3413
2017-05-02 20:37:21.560141312,60.0471,-140.5345,503.0,7.0,-398.0,8.1,307.0,3.9,415,L,8.,3413
2019-06-18 20:30:45.560140032,60.0471,-140.5345,754.0,17.0,-596.0,17.7,462.0,15.5,128,L,8.,3413
2015-01-21 20:36:56.560141056,60.0471,-140.5345,507.0,6.0,-413.0,6.4,294.0,4.0,512,L,8.,3413
2019-09-06 20:30:44.560140288,60.0471,-140.5345,571.0,9.0,-454.0,10.2,346.0,5.6,320,L,8.,3413
2020-08-07 20:31:01.560140032,60.0471,-140.5345,1212.0,5.0,-973.0,6.0,722.0,3.2,415,L,8.,3413
2018-02-14 20:36:55.560141056,60.0471,-140.5345,390.0,28.0,-306.0,32.8,241.0,15.7,95,L,8.,3413
2013-12-26 20:32:18.060140032,60.0471,-140.5345,422.0,40.0,-322.0,46.8,273.0,26.2,63,L,8.,3413
2020-11-26 20:37:25.060141056,60.0471,-140.5345,786.0,37.0,-608.0,45.2,498.0,21.3,79,L,8.,3413
2016-02-17 20:36:56.560141056,60.0471,-140.5345,423.0,5.0,-344.0,5.9,246.0,3.2,496,L,8.,3413
2014-02-04 20:31:42.560140032,60.0471,-140.5345,478.0,10.0,-381.0,11.3,288.0,7.4,239,L,8.,3413
2019-01-09 20:30:28.560139776,60.0471,-140.5345,455.0,10.0,-358.0,11.2,281.0,8.1,223,L,8.,3413
2020-01-19 20:37:01.560141056,60.0471,-140.5345,643.0,8.0,-513.0,9.1,387.0,6.0,287,L,8.,3413
2021-08-22 20:31:03.236465920,60.0471,-140.5345,1190.0,5.0,-930.0,5.7,742.0,4.9,344,L,8.,3413
2020-10-01 20:37:25.060141056,60.0471,-140.5345,1063.0,52.0,-872.0,55.8,608.0,42.2,32,L,8.,3413
2015-09-26 20:36:51.560141056,60.0471,-140.5345,477.0,6.0,-386.0,6.8,280.0,3.7,463,L,8.,3413
2020-03-07 20:37:20.560141056,60.0471,-140.5345,973.0,4.0,-768.0,4.1,597.0,3.7,384,L,8.,3413
2021-01-06 20:31:11.560139776,60.0471,-140.5345,1260.0,40.0,-977.0,45.1,795.0,30.1,47,L,8.,3413
2017-08-07 20:30:51.560140032,60.0471,-140.5345,573.0,12.0,-456.0,14.9,347.0,5.8,272,L,8.,3413
2017-07-30 20:30:56.560140288,60.0471,-140.5345,574.0,11.0,-454.0,13.9,352.0,5.5,288,L,8.,3413
2016-02-10 20:30:50.060139776,60.0471,-140.5345,434.0,4.0,-356.0,3.6,249.0,3.3,400,L,8.,3413
2017-06-19 20:37:12.060141312,60.0471,-140.5345,651.0,11.0,-517.0,12.4,395.0,8.1,224,L,8.,3413
2013-10-30 20:37:49.560141056,60.0471,-140.5345,598.0,6.0,-483.0,7.0,352.0,4.7,383,L,8.,3413
2015-01-13 20:36:56.060140800,60.0471,-140.5345,416.0,14.0,-347.0,15.7,230.0,8.7,175,L,8.,3413
2019-01-25 20:30:41.560140032,60.0471,-140.5345,419.0,18.0,-329.0,20.5,260.0,14.7,127,L,8.,3413
2016-03-28 20:37:12.060141312,60.0471,-140.5345,416.0,5.0,-342.0,5.2,236.0,3.3,416,L,8.,3413
2015-01-05 20:36:53.560141056,60.0471,-140.5345,415.0,12.0,-348.0,13.4,227.0,8.7,191,L,8.,3413
2014-04-25 20:31:00.560140032,60.0471,-140.5345,633.0,33.0,-492.0,38.5,398.0,23.7,79,L,8.,3413
2020-08-15 20:30:57.060140032,60.0471,-140.5345,1265.0,5.0,-1005.0,5.9,769.0,3.7,431,L,8.,3413
2014-04-17 20:31:51.560140032,60.0471,-140.5345,506.0,6.0,-408.0,6.3,299.0,3.8,319,L,8.,3413
2014-07-30 20:31:17.060140032,60.0471,-140.5345,480.0,7.0,-388.0,7.4,283.0,5.5,303,L,8.,3413
2017-07-13 20:36:59.060141056,60.0471,-140.5345,679.0,17.0,-547.0,20.0,402.0,11.4,176,L,8.,3413
2016-07-26 20:37:07.560141056,60.0471,-140.5345,351.0,76.0,-254.0,77.2,242.0,74.4,16,L,8.,3413
2020-07-14 20:30:54.560140032,60.0471,-140.5345,1607.0,16.0,-1295.0,18.4,951.0,10.2,176,L,8.,3413
2021-11-13 20:37:28.645942016,60.0471,-140.5345,476.0,39.0,-359.0,47.6,313.0,21.4,79,L,8.,3413
2014-07-22 20:31:17.060140032,60.0471,-140.5345,492.0,11.0,-402.0,12.5,284.0,6.3,255,L,8.,3413
2014-08-15 20:30:53.060140032,60.0471,-140.5345,481.0,17.0,-400.0,19.2,267.0,8.3,208,L,8.,3413
2020-01-28 20:30:55.560140032,60.0471,-140.5345,570.0,21.0,-443.0,25.7,358.0,11.7,159,L,8.,3413
2014-04-25 20:32:00.560140032,60.0471,-140.5345,472.0,4.0,-382.0,4.2,277.0,4.0,399,L,8.,3413
2016-04-13 20:36:58.060141056,60.0471,-140.5345,613.0,21.0,-507.0,23.2,344.0,13.3,127,L,8.,3413
2019-09-14 20:30:41.560140032,60.0471,-140.5345,560.0,8.0,-446.0,9.6,338.0,5.8,304,L,8.,3413
2014-03-16 20:31:20.560140032,60.0471,-140.5345,480.0,26.0,-393.0,28.9,276.0,20.2,95,L,8.,3413
2014-03-23 20:38:12.060141056,60.0471,-140.5345,468.0,5.0,-378.0,5.2,276.0,4.4,383,L,8.,3413
2016-07-10 20:37:14.560141056,60.0471,-140.5345,462.0,9.0,-378.0,10.0,266.0,6.3,272,L,8.,3413
2016-10-15 20:30:32.560139776,60.0471,-140.5345,417.0,6.0,-339.0,7.0,242.0,5.1,320,L,8.,3413
2018-10-04 20:36:36.060141056,60.0471,-140.5345,502.0,5.0,-390.0,5.7,316.0,3.4,368,L,8.,3413
2013-12-02 20:31:47.560140032,60.0471,-140.5345,618.0,7.0,-506.0,7.5,355.0,4.5,463,L,8.,3413
2013-12-18 20:32:22.560140032,60.0471,-140.5345,399.0,37.0,-312.0,44.4,249.0,20.6,79,L,8.,3413
2015-02-15 20:30:36.060140032,60.0471,-140.5345,510.0,18.0,-419.0,20.3,291.0,11.7,159,L,8.,3413
2018-09-02 20:36:43.560141056,60.0471,-140.5345,479.0,7.0,-378.0,8.5,294.0,4.8,304,L,8.,3413
2014-07-29 20:37:33.560141056,60.0471,-140.5345,483.0,9.0,-394.0,10.1,279.0,4.2,319,L,8.,3413
2016-10-23 20:30:41.060140032,60.0471,-140.5345,375.0,9.0,-305.0,10.0,219.0,6.2,272,L,8.,3413
2017-05-11 20:30:24.060140032,60.0471,-140.5345,807.0,59.0,-640.0,65.7,491.0,47.1,32,L,8.,3413
2018-10-05 20:30:41.560140032,60.0471,-140.5345,296.0,32.0,-245.0,35.2,166.0,24.4,64,L,8.,3413
2015-07-08 20:36:35.060141056,60.0471,-140.5345,497.0,33.0,-415.0,33.5,273.0,30.1,48,L,8.,3413
2017-05-27 20:31:13.560140032,60.0471,-140.5345,521.0,7.0,-411.0,8.0,321.0,3.9,415,L,8.,3413
2015-09-27 20:30:31.060140288,60.0471,-140.5345,424.0,4.0,-349.0,4.2,241.0,3.8,352,L,8.,3413
2014-08-15 20:31:04.560140032,60.0471,-140.5345,480.0,8.0,-392.0,8.1,277.0,6.6,271,L,8.,3413
2018-07-08 20:37:01.060141056,60.0471,-140.5345,493.0,7.0,-378.0,8.1,317.0,5.3,319,L,8.,3413
2015-05-21 20:36:59.060141056,60.0471,-140.5345,556.0,11.0,-455.0,12.7,319.0,7.5,207,L,8.,3413
2017-05-19 20:30:25.560140032,60.0471,-140.5345,804.0,92.0,-657.0,97.2,463.0,80.8,16,L,8.,3413
2016-01-24 20:37:08.560141056,60.0471,-140.5345,371.0,33.0,-311.0,36.8,202.0,23.2,63,L,8.,3413
2016-02-25 20:37:07.560141056,60.0471,-140.5345,461.0,7.0,-377.0,8.1,265.0,5.4,287,L,8.,3413
2013-09-20 20:38:25.560141056,60.0471,-140.5345,618.0,9.0,-504.0,9.9,357.0,5.9,303,L,8.,3413
2017-06-03 20:37:13.560140800,60.0471,-140.5345,494.0,8.0,-387.0,10.1,307.0,4.0,479,L,8.,3413
2016-02-02 20:30:41.060140032,60.0471,-140.5345,448.0,4.0,-364.0,5.0,261.0,3.0,544,L,8.,3413
2017-12-28 20:36:39.060141056,60.0471,-140.5345,565.0,5.0,-440.0,6.2,354.0,4.1,512,L,8.,3413
2016-11-16 20:31:09.560140032,60.0471,-140.5345,245.0,34.0,-197.0,39.4,145.0,19.5,95,L,8.,3413
2019-10-08 20:31:14.560140032,60.0471,-140.5345,364.0,30.0,-303.0,33.3,201.0,22.9,64,L,8.,3413
2015-07-01 20:31:02.060139776,60.0471,-140.5345,451.0,4.0,-369.0,4.2,260.0,3.6,400,L,8.,3413
2015-04-19 20:36:29.060141312,60.0471,-140.5345,666.0,28.0,-552.0,31.2,372.0,20.0,79,L,8.,3413
2021-05-29 20:37:25.447633920,60.0471,-140.5345,1228.0,6.0,-958.0,7.5,769.0,3.8,447,L,8.,3413
2016-02-09 20:36:50.060141056,60.0471,-140.5345,435.0,5.0,-352.0,5.8,256.0,3.2,512,L,8.,3413
2014-03-07 20:38:12.560141056,60.0471,-140.5345,474.0,5.0,-383.0,5.5,279.0,4.0,415,L,8.,3413
2015-03-10 20:36:40.060141056,60.0471,-140.5345,572.0,24.0,-466.0,27.8,332.0,12.9,127,L,8.,3413
2019-02-26 20:30:36.060140032,60.0471,-140.5345,517.0,27.0,-409.0,31.5,316.0,17.9,95,L,8.,3413
2014-01-27 20:31:47.060140032,60.0471,-140.5345,423.0,26.0,-340.0,31.0,251.0,10.8,159,L,8.,3413
2017-10-26 20:30:12.560140032,60.0471,-140.5345,510.0,3.0,-403.0,3.7,313.0,3.1,367,L,8.,3413
2014-04-16 20:37:11.060141056,60.0471,-140.5345,614.0,29.0,-486.0,32.0,375.0,22.5,79,L,8.,3413
2016-10-31 20:30:24.060140032,60.0471,-140.5345,440.0,5.0,-356.0,5.3,259.0,3.9,351,L,8.,3413
2019-05-17 20:30:41.060140032,60.0471,-140.5345,930.0,22.0,-733.0,23.7,573.0,17.4,96,L,8.,3413
2015-06-30 20:37:10.060141056,60.0471,-140.5345,452.0,6.0,-374.0,6.2,254.0,4.9,320,L,8.,3413
2015-03-10 20:36:46.060141056,60.0471,-140.5345,533.0,41.0,-446.0,47.5,292.0,21.1,63,L,8.,3413
2018-07-01 20:30:19.560140032,60.0471,-140.5345,650.0,19.0,-519.0,20.2,391.0,15.9,128,L,8.,3413
2019-08-12 20:37:01.060141056,60.0471,-140.5345,580.0,9.0,-463.0,10.4,349.0,6.4,288,L,8.,3413
2015-04-11 20:36:43.560141056,60.0471,-140.5345,652.0,21.0,-533.0,24.9,376.0,12.0,127,L,8.,3413
2015-03-03 20:30:31.560140032,60.0471,-140.5345,542.0,19.0,-452.0,20.5,300.0,15.2,127,L,8.,3413
2015-08-10 20:30:51.060140032,60.0471,-140.5345,451.0,6.0,-371.0,6.3,257.0,4.3,447,L,8.,3413
2021-03-10 20:36:59.060141056,60.0471,-140.5345,2130.0,29.0,-1670.0,34.2,1322.0,17.0,95,L,8.,3413
2020-10-25 20:36:40.560141056,60.0471,-140.5345,1533.0,8.0,-1213.0,8.8,937.0,5.5,336,L,8.,3413
2019-06-25 20:37:10.060141056,60.0471,-140.5345,553.0,9.0,-441.0,10.3,334.0,4.5,384,L,8.,3413
2017-01-26 20:37:02.560141056,60.0471,-140.5345,525.0,5.0,-416.0,5.3,321.0,3.6,512,L,8.,3413
2019-05-25 20:30:38.060140032,60.0471,-140.5345,968.0,28.0,-768.0,30.7,589.0,23.9,80,L,8.,3413
2018-08-02 20:30:15.560140032,60.0471,-140.5345,525.0,31.0,-426.0,32.5,307.0,26.5,64,L,8.,3413
2014-10-01 20:37:02.560141056,60.0471,-140.5345,518.0,7.0,-419.0,8.3,305.0,4.5,447,L,8.,3413
2020-06-12 20:31:08.060140032,60.0471,-140.5345,1366.0,11.0,-1092.0,12.5,820.0,7.2,240,L,8.,3413
2014-10-17 20:36:57.060141056,60.0471,-140.5345,541.0,6.0,-438.0,6.4,318.0,4.2,447,L,8.,3413
2017-02-03 20:37:01.060141056,60.0471,-140.5345,425.0,20.0,-332.0,23.8,265.0,13.2,143,L,8.,3413
2016-01-16 20:37:08.060141312,60.0471,-140.5345,313.0,23.0,-260.0,25.0,174.0,17.8,79,L,8.,3413
2021-06-07 20:31:11.398662912,60.0471,-140.5345,1183.0,6.0,-924.0,7.6,739.0,3.8,479,L,8.,3413
2015-01-22 20:30:49.560140032,60.0471,-140.5345,430.0,34.0,-358.0,39.7,239.0,13.5,111,L,8.,3413
2014-10-02 20:30:44.560140032,60.0471,-140.5345,497.0,5.0,-406.0,4.9,287.0,3.8,367,L,8.,3413
2019-04-22 20:36:51.060141056,60.0471,-140.5345,806.0,24.0,-634.0,27.4,498.0,18.7,96,L,8.,3413
2015-07-08 20:37:10.560141056,60.0471,-140.5345,437.0,7.0,-359.0,7.6,249.0,4.8,336,L,8.,3413
2015-02-07 20:30:38.560140032,60.0471,-140.5345,510.0,8.0,-415.0,8.8,296.0,5.8,271,L,8.,3413
2016-11-24 20:30:29.060140032,60.0471,-140.5345,427.0,4.0,-343.0,4.8,255.0,3.7,335,L,8.,3413
2018-11-30 20:30:34.560140032,60.0471,-140.5345,352.0,13.0,-279.0,13.8,214.0,10.0,176,L,8.,3413
2014-10-18 20:30:28.560140032,60.0471,-140.5345,484.0,7.0,-400.0,7.1,272.0,4.9,335,L,8.,3413
2019-10-31 20:36:55.060141056,60.0471,-140.5345,504.0,10.0,-398.0,11.5,310.0,6.9,288,L,8.,3413
2020-08-31 20:30:51.560140032,60.0471,-140.5345,1307.0,7.0,-1040.0,8.0,792.0,5.5,304,L,8.,3413
2017-06-11 20:37:15.060141056,60.0471,-140.5345,506.0,9.0,-396.0,10.5,315.0,4.0,463,L,8.,3413
2015-07-25 20:30:54.560140032,60.0471,-140.5345,452.0,7.0,-372.0,7.4,257.0,4.1,415,L,8.,3413
2016-08-04 20:30:54.560140032,60.0471,-140.5345,422.0,13.0,-352.0,14.6,232.0,9.4,176,L,8.,3413
2018-11-21 20:37:01.060141056,60.0471,-140.5345,289.0,68.0,-188.0,93.2,220.0,39.7,47,L,8.,3413
2017-12-20 20:36:25.060141312,60.0471,-140.5345,479.0,5.0,-367.0,5.3,308.0,4.4,335,L,8.,3413
2021-07-09 20:31:06.824137984,60.0471,-140.5345,1386.0,9.0,-1086.0,10.0,860.0,6.3,256,L,8.,3413
2016-01-17 20:30:43.060140032,60.0471,-140.5345,441.0,4.0,-360.0,3.6,255.0,3.5,352,L,8.,3413
2017-07-06 20:30:45.560140032,60.0471,-140.5345,748.0,32.0,-615.0,33.6,426.0,29.4,80,L,8.,3413
2021-01-13 20:37:09.060141056,60.0471,-140.5345,1427.0,12.0,-1112.0,13.3,895.0,8.8,175,L,8.,3413
2017-10-10 20:30:21.060140032,60.0471,-140.5345,523.0,5.0,-408.0,6.0,327.0,4.4,399,L,8.,3413
2015-07-09 20:30:55.560140032,60.0471,-140.5345,470.0,8.0,-387.0,9.1,266.0,5.3,288,L,8.,3413
2014-05-11 20:31:12.060140032,60.0471,-140.5345,639.0,16.0,-515.0,18.2,378.0,12.0,143,L,8.,3413
2014-05-03 20:31:59.060140032,60.0471,-140.5345,468.0,4.0,-380.0,5.0,274.0,3.4,415,L,8.,3413
2013-08-12 20:32:52.060140032,60.0471,-140.5345,613.0,26.0,-511.0,28.7,338.0,17.2,111,L,8.,3413
2014-10-02 20:30:41.560140032,60.0471,-140.5345,474.0,7.0,-399.0,8.0,256.0,4.6,335,L,8.,3413
2014-02-12 20:31:35.560140032,60.0471,-140.5345,455.0,20.0,-363.0,23.1,275.0,10.8,159,L,8.,3413
2014-02-28 20:31:49.560140032,60.0471,-140.5345,504.0,8.0,-407.0,8.5,298.0,5.5,287,L,8.,3413
2014-02-04 20:31:57.560140032,60.0471,-140.5345,520.0,5.0,-426.0,5.8,299.0,3.6,463,L,8.,3413
2021-07-17 20:31:02.459528960,60.0471,-140.5345,1332.0,11.0,-1044.0,12.1,828.0,7.9,240,L,8.,3413
2014-12-13 20:30:35.560140032,60.0471,-140.5345,536.0,5.0,-437.0,5.4,311.0,4.2,447,L,8.,3413
2016-05-24 20:31:06.060140288,60.0471,-140.5345,497.0,12.0,-409.0,12.8,283.0,8.6,256,L,8.,3413
2016-09-29 20:31:12.560140032,60.0471,-140.5345,187.0,34.0,-162.0,37.3,93.0,22.3,64,L,8.,3413
2016-09-12 20:36:59.560141056,60.0471,-140.5345,379.0,12.0,-308.0,14.1,221.0,7.4,240,L,8.,3413
2018-08-17 20:36:28.560141056,60.0471,-140.5345,514.0,18.0,-414.0,21.4,304.0,11.1,144,L,8.,3413
2018-04-19 20:36:22.060141056,60.0471,-140.5345,596.0,26.0,-453.0,31.4,387.0,17.4,95,L,8.,3413
2015-07-09 20:31:00.560140032,60.0471,-140.5345,453.0,5.0,-372.0,5.1,259.0,4.2,384,L,8.,3413
2018-03-26 20:37:04.060141312,60.0471,-140.5345,486.0,5.0,-379.0,5.1,305.0,4.6,335,L,8.,3413
2014-07-30 20:31:01.560140032,60.0471,-140.5345,511.0,13.0,-419.0,14.0,293.0,9.1,208,L,8.,3413
2018-03-18 20:37:01.560141056,60.0471,-140.5345,484.0,4.0,-378.0,4.3,303.0,3.7,351,L,8.,3413
2014-03-16 20:31:55.560140032,60.0471,-140.5345,509.0,6.0,-410.0,6.5,301.0,4.8,319,L,8.,3413
2019-03-29 20:36:40.560141056,60.0471,-140.5345,574.0,109.0,-454.0,119.5,351.0,88.8,15,L,8.,3413
2015-10-05 20:30:25.060140032,60.0471,-140.5345,362.0,9.0,-303.0,10.1,198.0,6.3,272,L,8.,3413
2019-12-10 20:37:07.060141056,60.0471,-140.5345,465.0,12.0,-367.0,12.8,285.0,9.9,207,L,8.,3413
2014-06-04 20:31:47.560140032,60.0471,-140.5345,480.0,5.0,-389.0,5.1,282.0,3.4,383,L,8.,3413
2015-07-17 20:30:56.060140032,60.0471,-140.5345,452.0,4.0,-369.0,4.2,261.0,3.6,431,L,8.,3413
2019-12-02 20:36:45.560141056,60.0471,-140.5345,543.0,6.0,-429.0,6.8,333.0,5.1,319,L,8.,3413
2013-10-23 20:32:14.560140032,60.0471,-140.5345,477.0,12.0,-394.0,13.1,269.0,7.9,255,L,8.,3413
2019-12-11 20:30:52.560140288,60.0471,-140.5345,473.0,12.0,-372.0,13.6,292.0,9.3,223,L,8.,3413
2018-08-02 20:30:30.060140032,60.0471,-140.5345,526.0,12.0,-422.0,14.3,314.0,8.2,192,L,8.,3413
2018-05-29 20:36:27.060141056,60.0471,-140.5345,705.0,23.0,-552.0,25.1,438.0,17.8,111,L,8.,3413
2014-01-11 20:31:51.060140032,60.0471,-140.5345,397.0,15.0,-322.0,17.5,232.0,8.9,191,L,8.,3413
2021-05-29 20:37:23.832869888,60.0471,-140.5345,1624.0,10.0,-1273.0,12.3,1009.0,6.6,256,L,8.,3413
2015-04-03 20:36:45.060141056,60.0471,-140.5345,623.0,17.0,-507.0,18.7,362.0,13.2,143,L,8.,3413
2017-09-07 20:37:16.060141056,60.0471,-140.5345,420.0,33.0,-384.0,34.5,169.0,24.0,64,L,8.,3413
2017-08-06 20:36:56.060140800,60.0471,-140.5345,581.0,14.0,-468.0,16.7,345.0,8.7,224,L,8.,3413
2019-07-28 20:30:45.560140032,60.0471,-140.5345,557.0,5.0,-432.0,5.7,351.0,4.2,495,L,8.,3413
2016-05-16 20:31:12.060140032,60.0471,-140.5345,436.0,8.0,-357.0,9.1,251.0,4.6,336,L,8.,3413
2016-12-01 20:36:50.060141056,60.0471,-140.5345,350.0,10.0,-279.0,11.6,212.0,7.4,271,L,8.,3413
2018-11-30 20:30:38.560140032,60.0471,-140.5345,330.0,18.0,-267.0,19.6,194.0,13.1,144,L,8.,3413
2020-07-29 20:37:03.060141056,60.0471,-140.5345,1884.0,23.0,-1505.0,25.8,1134.0,15.9,96,L,8.,3413
2014-06-12 20:31:47.560140032,60.0471,-140.5345,457.0,4.0,-377.0,4.8,259.0,3.5,495,L,8.,3413
2016-09-05 20:31:05.560140032,60.0471,-140.5345,262.0,26.0,-231.0,28.2,124.0,15.0,112,L,8.,3413
2016-05-15 20:37:02.560141056,60.0471,-140.5345,657.0,18.0,-542.0,20.2,372.0,13.3,128,L,8.,3413
2015-10-12 20:36:46.060141056,60.0471,-140.5345,314.0,11.0,-261.0,12.4,174.0,7.0,240,L,8.,3413
2016-07-10 20:37:00.560141056,60.0471,-140.5345,513.0,19.0,-427.0,20.5,284.0,15.3,112,L,8.,3413
2021-03-02 20:37:02.060141056,60.0471,-140.5345,2058.0,24.0,-1619.0,28.8,1271.0,14.8,111,L,8.,3413
