mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2021-09-12 20:24:56.658089984,60.0878,-139.4344,419.0,26.0,-395.0,27.5,-141.0,12.2,112,L,8.,3413
2017-12-30 20:24:47.060137984,60.0878,-139.4344,523.0,33.0,-472.0,34.4,-226.0,26.4,63,L,8.,3413
2014-11-11 20:31:00.060140032,60.0878,-139.4344,367.0,36.0,-325.0,39.9,-171.0,19.7,95,L,8.,3413
2020-07-07 20:24:35.060137984,60.0878,-139.4344,976.0,65.0,-828.0,66.5,-516.0,60.7,16,L,8.,3413
2018-08-10 20:30:19.560140032,60.0878,-139.4344,457.0,38.0,-410.0,39.8,-201.0,31.9,48,L,8.,3413
2020-01-12 20:30:55.560140032,60.0878,-139.4344,801.0,17.0,-702.0,18.1,-385.0,10.6,191,L,8.,3413
2018-11-14 20:30:41.560140032,60.0878,-139.4344,375.0,30.0,-345.0,32.2,-148.0,15.4,112,L,8.,3413
2016-08-12 20:30:54.060139776,60.0878,-139.4344,576.0,12.0,-483.0,13.3,-313.0,9.4,192,L,8.,3413
2013-12-02 20:32:26.560140032,60.0878,-139.4344,413.0,21.0,-361.0,22.4,-201.0,16.6,111,L,8.,3413
2014-10-10 20:31:08.060140032,60.0878,-139.4344,330.0,31.0,-288.0,32.0,-161.0,26.7,64,L,8.,3413
2015-07-25 20:30:48.560140288,60.0878,-139.4344,733.0,22.0,-645.0,24.3,-349.0,6.4,256,L,8.,3413
2014-09-25 20:24:49.560137984,60.0878,-139.4344,378.0,26.0,-341.0,28.3,-163.0,13.5,112,L,8.,3413
2017-11-20 20:24:59.560138240,60.0878,-139.4344,341.0,36.0,-296.0,40.6,-170.0,18.8,79,L,8.,3413
2021-09-11 08:25:28.399213824,60.0878,-139.4344,426.0,28.0,-395.0,29.7,-160.0,14.2,109,L,8.,3413
2013-09-30 20:26:36.060137984,60.0878,-139.4344,337.0,26.0,-310.0,27.6,-132.0,16.0,95,L,8.,3413
2013-11-09 20:26:16.060137984,60.0878,-139.4344,381.0,14.0,-336.0,15.0,-180.0,8.9,175,L,8.,3413
2018-10-21 20:30:44.060140032,60.0878,-139.4344,339.0,34.0,-297.0,36.2,-163.0,27.5,64,L,8.,3413
2018-01-22 20:30:55.560140032,60.0878,-139.4344,504.0,52.0,-440.0,58.8,-245.0,22.0,63,L,8.,3413
2015-08-19 20:24:20.560138240,60.0878,-139.4344,547.0,14.0,-485.0,15.6,-254.0,8.0,192,L,8.,3413
2015-05-23 20:23:49.560137984,60.0878,-139.4344,1457.0,121.0,-1318.0,126.7,-622.0,92.2,16,L,8.,3413
2013-11-09 20:26:28.060137984,60.0878,-139.4344,416.0,112.0,-394.0,115.1,-132.0,79.6,15,L,8.,3413
2018-07-09 20:30:04.060140032,60.0878,-139.4344,692.0,89.0,-617.0,92.6,-313.0,73.5,16,L,8.,3413
2019-09-06 20:30:45.060140032,60.0878,-139.4344,642.0,11.0,-552.0,11.8,-328.0,6.9,256,L,8.,3413
2019-12-11 20:31:09.060140032,60.0878,-139.4344,610.0,23.0,-542.0,24.2,-279.0,14.4,127,L,8.,3413
2016-08-12 20:30:57.560140032,60.0878,-139.4344,458.0,20.0,-408.0,21.4,-207.0,14.2,128,L,8.,3413
2016-10-07 20:31:12.060140032,60.0878,-139.4344,400.0,33.0,-364.0,35.7,-167.0,19.1,80,L,8.,3413
2020-05-04 20:24:18.560137984,60.0878,-139.4344,1548.0,66.0,-1425.0,69.6,-604.0,41.9,47,L,8.,3413
2018-08-18 20:30:21.560140032,60.0878,-139.4344,416.0,32.0,-375.0,33.2,-179.0,25.7,64,L,8.,3413
2014-10-18 20:31:06.560140032,60.0878,-139.4344,338.0,34.0,-305.0,36.8,-145.0,19.2,80,L,8.,3413
2019-09-14 20:31:13.060140032,60.0878,-139.4344,399.0,35.0,-360.0,35.9,-171.0,28.1,48,L,8.,3413
2015-03-12 20:24:17.560137984,60.0878,-139.4344,1120.0,23.0,-994.0,25.2,-517.0,13.7,127,L,8.,3413
2013-09-05 20:32:43.560140032,60.0878,-139.4344,457.0,20.0,-416.0,21.6,-188.0,11.3,159,L,8.,3413
2017-04-09 20:30:41.060140032,60.0878,-139.4344,1476.0,33.0,-1285.0,36.4,-726.0,21.1,95,L,8.,3413
2013-09-06 20:26:41.060137984,60.0878,-139.4344,395.0,30.0,-363.0,31.1,-155.0,18.2,79,L,8.,3413
2020-06-13 20:24:22.560137984,60.0878,-139.4344,1320.0,50.0,-1217.0,51.0,-510.0,41.8,32,L,8.,3413
2016-09-05 20:30:50.060139776,60.0878,-139.4344,564.0,11.0,-491.0,12.3,-277.0,7.1,240,L,8.,3413
2016-02-18 20:30:48.560140288,60.0878,-139.4344,697.0,19.0,-620.0,20.4,-318.0,12.2,159,L,8.,3413
2019-11-25 20:31:13.560140032,60.0878,-139.4344,512.0,28.0,-443.0,31.3,-256.0,17.5,95,L,8.,3413
2019-03-07 20:24:22.060137728,60.0878,-139.4344,969.0,27.0,-866.0,29.0,-434.0,17.4,95,L,8.,3413
2015-08-18 20:30:35.060140288,60.0878,-139.4344,584.0,17.0,-511.0,18.5,-282.0,9.2,208,L,8.,3413
2021-09-20 20:25:00.741946880,60.0878,-139.4344,379.0,29.0,-355.0,30.4,-133.0,14.4,96,L,8.,3413
2019-09-22 20:31:10.560140032,60.0878,-139.4344,384.0,25.0,-352.0,26.6,-154.0,17.7,96,L,8.,3413
2015-03-04 20:24:25.060137984,60.0878,-139.4344,1056.0,21.0,-930.0,22.6,-500.0,15.2,111,L,8.,3413
2015-07-02 20:24:08.060137984,60.0878,-139.4344,750.0,34.0,-663.0,35.3,-350.0,26.4,64,L,8.,3413
2016-07-27 20:30:54.060139776,60.0878,-139.4344,575.0,14.0,-509.0,14.3,-268.0,11.6,160,L,8.,3413
2018-02-15 20:30:43.060140032,60.0878,-139.4344,641.0,24.0,-564.0,26.1,-304.0,15.2,111,L,8.,3413
2015-05-31 20:23:55.060138240,60.0878,-139.4344,1299.0,76.0,-1163.0,80.5,-578.0,56.4,32,L,8.,3413
2016-12-18 20:31:04.060140032,60.0878,-139.4344,719.0,18.0,-626.0,19.3,-354.0,15.2,127,L,8.,3413
2013-08-29 20:26:36.560137984,60.0878,-139.4344,548.0,21.0,-500.0,22.4,-225.0,10.5,159,L,8.,3413
2018-02-07 20:30:49.060140032,60.0878,-139.4344,565.0,53.0,-487.0,54.9,-286.0,48.8,31,L,8.,3413
2020-05-11 20:30:30.560140032,60.0878,-139.4344,1549.0,53.0,-1428.0,55.4,-601.0,40.3,47,L,8.,3413
2016-10-31 20:31:17.060140032,60.0878,-139.4344,488.0,78.0,-457.0,81.3,-172.0,49.3,32,L,8.,3413
2019-08-21 20:31:05.560140032,60.0878,-139.4344,404.0,22.0,-370.0,23.2,-162.0,15.4,96,L,8.,3413
2016-07-03 20:31:00.060140032,60.0878,-139.4344,675.0,10.0,-590.0,10.0,-327.0,8.6,208,L,8.,3413
2013-09-22 20:26:35.560137984,60.0878,-139.4344,357.0,24.0,-324.0,26.0,-149.0,14.0,111,L,8.,3413
2016-12-10 20:31:07.060140032,60.0878,-139.4344,661.0,29.0,-593.0,31.5,-291.0,17.0,111,L,8.,3413
2020-05-03 20:30:33.560140032,60.0878,-139.4344,1482.0,42.0,-1359.0,43.6,-590.0,31.4,63,L,8.,3413
2015-02-07 20:30:46.060140032,60.0878,-139.4344,811.0,7.0,-708.0,6.8,-395.0,6.0,303,L,8.,3413
2015-06-08 20:23:58.560137984,60.0878,-139.4344,1160.0,74.0,-1039.0,75.6,-516.0,66.4,16,L,8.,3413
2016-12-26 20:31:00.560140032,60.0878,-139.4344,772.0,19.0,-677.0,20.4,-372.0,13.0,143,L,8.,3413
2016-06-17 20:31:03.560140032,60.0878,-139.4344,674.0,8.0,-588.0,8.0,-329.0,7.2,240,L,8.,3413
2019-02-03 20:24:25.560137984,60.0878,-139.4344,742.0,20.0,-659.0,21.6,-342.0,12.1,159,L,8.,3413
2014-02-05 20:25:30.560137984,60.0878,-139.4344,600.0,15.0,-522.0,16.4,-296.0,10.1,159,L,8.,3413
2016-08-28 20:31:05.060140032,60.0878,-139.4344,371.0,30.0,-341.0,31.6,-146.0,19.6,96,L,8.,3413
2016-09-21 20:31:12.060140032,60.0878,-139.4344,327.0,47.0,-299.0,48.8,-132.0,35.0,48,L,8.,3413
2019-08-06 20:24:50.060137984,60.0878,-139.4344,423.0,39.0,-376.0,40.3,-193.0,31.6,48,L,8.,3413
2013-08-29 20:26:41.060137984,60.0878,-139.4344,426.0,27.0,-397.0,28.5,-155.0,15.4,95,L,8.,3413
2017-01-03 20:30:55.560140032,60.0878,-139.4344,834.0,18.0,-727.0,19.8,-409.0,11.2,159,L,8.,3413
2019-07-05 20:24:40.560137984,60.0878,-139.4344,633.0,80.0,-573.0,80.2,-268.0,78.8,16,L,8.,3413
2015-08-03 20:24:20.060137984,60.0878,-139.4344,552.0,20.0,-491.0,21.2,-252.0,14.3,128,L,8.,3413
2015-05-07 20:24:01.060137984,60.0878,-139.4344,1524.0,86.0,-1333.0,93.6,-739.0,51.4,47,L,8.,3413
2013-09-21 20:32:54.560140032,60.0878,-139.4344,376.0,57.0,-355.0,57.7,-125.0,50.1,31,L,8.,3413
2019-09-06 20:31:10.560140032,60.0878,-139.4344,390.0,33.0,-356.0,34.6,-159.0,25.8,64,L,8.,3413
2016-11-24 20:31:13.060140032,60.0878,-139.4344,553.0,37.0,-483.0,40.7,-270.0,22.0,79,L,8.,3413
2019-09-14 20:31:13.060140032,60.0878,-139.4344,325.0,100.0,-322.0,100.0,-43.0,91.5,16,L,8.,3413
2019-09-06 20:31:11.560139776,60.0878,-139.4344,362.0,58.0,-343.0,58.5,-115.0,52.9,32,L,8.,3413
2019-08-14 20:24:52.560137984,60.0878,-139.4344,391.0,34.0,-348.0,35.4,-179.0,28.5,64,L,8.,3413
2015-04-29 20:24:03.560137984,60.0878,-139.4344,1465.0,63.0,-1314.0,68.1,-648.0,39.5,63,L,8.,3413
2019-10-16 20:31:17.560140032,60.0878,-139.4344,389.0,42.0,-353.0,43.5,-163.0,33.6,48,L,8.,3413
2015-05-15 20:23:57.060137984,60.0878,-139.4344,1538.0,111.0,-1377.0,119.3,-684.0,68.6,31,L,8.,3413
2013-09-14 20:26:35.560137984,60.0878,-139.4344,380.0,27.0,-351.0,28.3,-146.0,12.5,127,L,8.,3413
2019-09-30 20:31:17.560140032,60.0878,-139.4344,498.0,101.0,-449.0,103.1,-216.0,93.2,16,L,8.,3413
2019-08-29 20:31:09.060140032,60.0878,-139.4344,376.0,43.0,-345.0,42.9,-150.0,40.5,48,L,8.,3413
2013-10-24 20:26:15.560137984,60.0878,-139.4344,399.0,16.0,-353.0,17.1,-185.0,7.6,207,L,8.,3413
2021-03-16 08:48:24.559140096,60.0878,-139.4344,1447.0,27.0,-1305.0,27.8,-625.0,21.5,74,S,2B,3413
2021-09-15 08:58:23.559139840,60.0878,-139.4344,313.0,74.0,-288.0,75.1,-124.0,65.0,15,S,2B,3413
2021-07-31 20:48:29.059140352,60.0878,-139.4344,605.0,25.0,-574.0,25.2,-190.0,18.6,60,S,2A,3413
2022-02-14 20:58:25.559140096,60.0878,-139.4344,825.0,74.0,-734.0,82.3,-377.0,26.2,30,S,2A,3413
2021-08-26 08:58:26.559140096,60.0878,-139.4344,432.0,36.0,-404.0,37.5,-153.0,26.8,55,S,2B,3413
2021-04-05 08:48:25.559140096,60.0878,-139.4344,1587.0,34.0,-1423.0,35.8,-702.0,25.8,54,S,2B,3413
2022-03-03 20:48:29.559140096,60.0878,-139.4344,990.0,40.0,-877.0,44.3,-459.0,15.5,90,S,2A,3413
2021-06-06 20:48:28.059140096,60.0878,-139.4344,1429.0,80.0,-1317.0,81.7,-554.0,72.6,10,S,2A,3413
2021-11-08 20:48:28.559140096,60.0878,-139.4344,466.0,16.0,-422.0,16.9,-197.0,9.1,139,S,2A,3413
2021-05-17 20:48:26.559139840,60.0878,-139.4344,1856.0,32.0,-1684.0,32.5,-780.0,27.2,30,S,2A,3413
2021-03-21 20:58:21.559140096,60.0878,-139.4344,1504.0,47.0,-1335.0,48.1,-693.0,43.5,69,S,2A,3413
2021-03-06 08:48:26.059140096,60.0878,-139.4344,1408.0,46.0,-1252.0,51.2,-642.0,15.8,45,S,2A,3413
2022-03-26 08:48:27.559140096,60.0878,-139.4344,1190.0,37.0,-1063.0,39.9,-534.0,22.0,34,S,2A,3413
2021-11-26 08:48:27.559140096,60.0878,-139.4344,530.0,13.0,-476.0,13.5,-233.0,10.5,105,S,2B,3413
2022-04-05 20:58:20.559140096,60.0878,-139.4344,1248.0,50.0,-1112.0,51.1,-566.0,45.6,19,S,2B,3413
2021-04-07 20:48:24.559140096,60.0878,-139.4344,1608.0,47.0,-1447.0,47.9,-702.0,44.4,19,S,2B,3413
2021-06-01 20:48:27.059140096,60.0878,-139.4344,1717.0,31.0,-1582.0,31.9,-667.0,25.4,60,S,2A,3413
2021-06-22 08:58:25.059140096,60.0878,-139.4344,1379.0,34.0,-1258.0,34.5,-564.0,30.3,55,S,2A,3413
2021-06-17 08:58:24.559140096,60.0878,-139.4344,1511.0,134.0,-1390.0,128.1,-593.0,162.7,5,S,2A,3413
2021-04-12 20:48:23.559140096,60.0878,-139.4344,1590.0,42.0,-1443.0,44.0,-668.0,30.7,19,S,2A,3413
2021-04-02 20:48:24.059140096,60.0878,-139.4344,1569.0,35.0,-1402.0,37.9,-706.0,22.4,49,S,2B,3413
2022-01-07 20:48:25.559140096,60.0878,-139.4344,711.0,11.0,-625.0,11.8,-339.0,6.6,189,S,2B,3413
2021-05-10 20:58:22.059140352,60.0878,-139.4344,1803.0,35.0,-1597.0,36.6,-836.0,26.8,50,S,2A,3413
2016-09-20 20:45:52.559140096,60.0878,-139.4344,391.0,24.0,-355.0,25.8,-163.0,10.9,130,S,2A,3413
2021-04-17 20:48:23.059140096,60.0878,-139.4344,1661.0,52.0,-1447.0,55.5,-816.0,38.0,19,S,2B,3413
2021-06-07 08:58:24.559140096,60.0878,-139.4344,1737.0,53.0,-1585.0,53.4,-711.0,49.6,25,S,2A,3413
2021-05-18 08:58:22.559140096,60.0878,-139.4344,1817.0,33.0,-1660.0,33.9,-739.0,25.8,45,S,2A,3413
2021-07-24 20:58:26.059140096,60.0878,-139.4344,714.0,85.0,-668.0,78.5,-253.0,119.3,10,S,2B,3413
2016-06-17 20:44:01.059140096,60.0878,-139.4344,843.0,26.0,-760.0,26.8,-364.0,20.8,59,S,2A,3413
2021-05-07 20:48:26.059140096,60.0878,-139.4344,1728.0,29.0,-1547.0,30.2,-771.0,21.9,70,S,2A,3413
2021-04-30 08:48:23.559140096,60.0878,-139.4344,1671.0,125.0,-1458.0,132.6,-815.0,99.5,5,S,2B,3413
2016-07-07 20:43:48.559140096,60.0878,-139.4344,670.0,18.0,-602.0,19.1,-294.0,14.2,99,S,2A,3413
2022-04-13 08:58:23.059140096,60.0878,-139.4344,1215.0,148.0,-1068.0,147.4,-580.0,148.0,4,S,2A,3413
2021-06-29 08:48:28.559140096,60.0878,-139.4344,1225.0,36.0,-1108.0,37.8,-523.0,28.8,35,S,2A,3413
2021-09-09 20:48:27.059140096,60.0878,-139.4344,324.0,36.0,-301.0,38.0,-121.0,24.4,50,S,2B,3413
2021-04-25 08:48:24.059140096,60.0878,-139.4344,1691.0,69.0,-1494.0,73.2,-792.0,51.8,15,S,2B,3413
2021-05-10 08:48:26.059140096,60.0878,-139.4344,1727.0,32.0,-1545.0,33.4,-771.0,23.5,65,S,2B,3413
2021-07-12 08:58:26.059140096,60.0878,-139.4344,940.0,31.0,-848.0,32.4,-404.0,26.6,45,S,2B,3413
2021-08-18 08:48:28.059140096,60.0878,-139.4344,523.0,25.0,-481.0,26.0,-207.0,14.4,94,S,2A,3413
2022-03-09 08:58:22.059140352,60.0878,-139.4344,1037.0,28.0,-925.0,29.4,-469.0,20.4,74,S,2A,3413
2021-08-13 20:58:23.059140096,60.0878,-139.4344,505.0,29.0,-483.0,29.9,-145.0,23.0,49,S,2B,3413
2021-03-31 08:48:24.559140096,60.0878,-139.4344,1541.0,36.0,-1400.0,37.4,-643.0,25.0,44,S,2B,3413
2021-07-02 08:58:25.059140096,60.0878,-139.4344,1116.0,39.0,-1016.0,39.9,-460.0,34.3,35,S,2A,3413
2016-06-22 20:47:05.559140096,60.0878,-139.4344,661.0,6.0,-577.0,5.7,-321.0,4.9,249,S,2A,3413
2021-11-26 20:58:25.559140096,60.0878,-139.4344,535.0,13.0,-479.0,12.9,-240.0,10.9,129,S,2A,3413
2022-04-03 08:58:23.559139840,60.0878,-139.4344,1249.0,64.0,-1099.0,66.0,-592.0,55.8,15,S,2B,3413
2021-04-27 20:48:24.059140096,60.0878,-139.4344,1698.0,73.0,-1540.0,77.0,-715.0,50.4,10,S,2A,3413
2021-04-20 08:48:24.559140096,60.0878,-139.4344,1650.0,53.0,-1455.0,56.1,-779.0,42.4,25,S,2B,3413
2022-03-16 20:58:21.059140096,60.0878,-139.4344,1117.0,50.0,-1002.0,51.6,-495.0,44.5,20,S,2B,3413
2021-03-31 08:48:24.559140096,60.0878,-139.4344,1523.0,37.0,-1353.0,40.2,-699.0,22.1,54,S,2A,3413
2022-03-28 20:48:31.059140096,60.0878,-139.4344,1196.0,36.0,-1067.0,38.9,-540.0,20.9,40,S,2A,3413
2016-08-06 20:45:36.559140096,60.0878,-139.4344,525.0,17.0,-465.0,18.3,-244.0,8.8,160,S,2A,3413
2022-03-16 20:58:26.559140096,60.0878,-139.4344,1072.0,39.0,-950.0,43.5,-495.0,16.0,90,S,2A,3413
2022-02-17 08:58:22.559140096,60.0878,-139.4344,857.0,52.0,-761.0,57.1,-395.0,28.4,34,S,2A,3413
2022-04-18 08:58:24.059140096,60.0878,-139.4344,1297.0,143.0,-1081.0,149.1,-716.0,128.3,5,S,2B,3413
2021-08-03 08:48:29.059140352,60.0878,-139.4344,681.0,53.0,-638.0,54.2,-236.0,45.5,24,S,2A,3413
2021-03-13 20:48:24.559140096,60.0878,-139.4344,1419.0,35.0,-1269.0,38.8,-635.0,15.0,89,S,2B,3413
2021-11-18 20:48:29.059140352,60.0878,-139.4344,490.0,14.0,-443.0,15.2,-210.0,10.7,119,S,2A,3413
2022-03-29 08:58:24.559140096,60.0878,-139.4344,1197.0,29.0,-1069.0,30.3,-539.0,24.1,45,S,2B,3413
2021-09-22 20:58:22.059140352,60.0878,-139.4344,312.0,54.0,-275.0,56.2,-148.0,47.9,30,S,2B,3413
2022-03-11 20:58:26.059140096,60.0878,-139.4344,1043.0,39.0,-925.0,43.0,-482.0,17.1,80,S,2A,3413
2021-05-22 20:48:26.559139840,60.0878,-139.4344,1818.0,36.0,-1667.0,37.2,-725.0,28.0,40,S,2A,3413
2016-08-14 20:54:06.559140352,60.0878,-139.4344,539.0,13.0,-472.0,13.8,-261.0,8.2,190,S,2A,3413
2021-02-09 08:48:26.559139840,60.0878,-139.4344,1198.0,18.0,-1063.0,19.2,-551.0,10.6,164,S,2B,3413
2022-01-10 08:48:29.059140352,60.0878,-139.4344,724.0,11.0,-633.0,12.0,-351.0,7.1,195,S,2B,3413
2022-02-09 20:58:24.559140096,60.0878,-139.4344,779.0,64.0,-700.0,68.6,-342.0,42.4,20,S,2A,3413
2016-12-04 20:42:01.559140096,60.0878,-139.4344,728.0,6.0,-635.0,6.5,-357.0,5.0,279,S,2A,3413
2021-03-31 08:48:25.059140352,60.0878,-139.4344,1595.0,143.0,-1247.0,132.4,-994.0,157.4,4,S,2B,3413
2016-04-03 20:45:47.059140096,60.0878,-139.4344,936.0,26.0,-828.0,28.8,-436.0,15.3,89,S,2A,3413
2021-04-15 08:48:23.559140096,60.0878,-139.4344,1585.0,60.0,-1447.0,61.5,-648.0,48.2,14,S,2B,3413
2021-07-27 08:58:26.559140096,60.0878,-139.4344,689.0,69.0,-625.0,64.8,-288.0,83.8,15,S,2B,3413
2016-09-05 20:45:19.559140352,60.0878,-139.4344,357.0,28.0,-325.0,29.8,-148.0,12.7,100,S,2A,3413
2021-07-26 20:48:30.559139840,60.0878,-139.4344,714.0,53.0,-668.0,54.0,-253.0,43.9,9,S,2A,3413
2021-05-10 08:48:25.559140096,60.0878,-139.4344,1685.0,33.0,-1535.0,34.9,-697.0,24.8,45,S,2B,3413
2021-02-06 20:48:25.059140352,60.0878,-139.4344,1176.0,19.0,-1050.0,20.9,-529.0,9.1,159,S,2B,3413
2016-04-13 20:47:13.059140096,60.0878,-139.4344,959.0,24.0,-852.0,25.7,-439.0,14.5,109,S,2A,3413
2021-06-14 20:58:25.059140096,60.0878,-139.4344,1616.0,79.0,-1467.0,82.0,-677.0,65.1,10,S,2B,3413
2016-07-07 20:47:38.559140096,60.0878,-139.4344,638.0,5.0,-556.0,5.8,-313.0,3.7,280,S,2A,3413
2021-05-20 08:48:25.059140352,60.0878,-139.4344,1809.0,32.0,-1652.0,33.5,-736.0,23.1,45,S,2B,3413
2016-06-27 20:45:27.059140096,60.0878,-139.4344,720.0,43.0,-637.0,45.0,-335.0,34.5,39,S,2A,3413
2016-10-23 20:55:07.059140352,60.0878,-139.4344,381.0,30.0,-343.0,31.6,-167.0,24.1,50,S,2A,3413
2022-03-24 08:58:23.559139840,60.0878,-139.4344,1180.0,29.0,-1048.0,29.8,-541.0,28.2,44,S,2A,3413
2021-07-24 08:48:28.059140096,60.0878,-139.4344,724.0,30.0,-668.0,30.6,-280.0,24.6,44,S,2A,3413
2021-05-23 08:58:22.559140096,60.0878,-139.4344,1778.0,30.0,-1627.0,30.7,-717.0,25.1,55,S,2A,3413
2021-12-04 08:58:24.059140096,60.0878,-139.4344,578.0,14.0,-508.0,13.8,-275.0,13.0,115,S,2B,3413
2016-07-10 20:56:27.059140096,60.0878,-139.4344,644.0,6.0,-560.0,6.9,-318.0,4.8,260,S,2A,3413
2021-08-10 20:48:29.559140096,60.0878,-139.4344,562.0,22.0,-516.0,22.5,-223.0,15.3,80,S,2A,3413
2022-03-06 20:58:25.059140096,60.0878,-139.4344,1015.0,42.0,-902.0,46.2,-465.0,16.5,70,S,2A,3413
2021-06-12 08:58:24.559140096,60.0878,-139.4344,1785.0,135.0,-1595.0,136.8,-801.0,128.7,4,S,2B,3413
2021-11-01 08:48:27.559140096,60.0878,-139.4344,448.0,13.0,-408.0,14.3,-186.0,8.7,155,S,2B,3413
2022-03-26 20:58:27.059140096,60.0878,-139.4344,1163.0,26.0,-1034.0,26.9,-534.0,20.4,70,S,2A,3413
2017-02-07 20:44:10.059140096,60.0878,-139.4344,1056.0,20.0,-929.0,22.5,-502.0,9.1,149,S,2A,3413
2021-08-01 08:58:26.559140096,60.0878,-139.4344,721.0,124.0,-632.0,118.0,-349.0,140.4,5,S,2B,3413
2021-04-15 08:48:25.559140096,60.0878,-139.4344,1651.0,45.0,-1398.0,46.7,-877.0,39.1,34,S,2B,3413
2021-08-28 20:58:27.059140096,60.0878,-139.4344,399.0,34.0,-380.0,34.6,-121.0,23.5,50,S,2A,3413
2021-07-14 08:48:27.559140096,60.0878,-139.4344,996.0,26.0,-900.0,27.2,-425.0,22.5,64,S,2A,3413
2022-04-15 08:48:27.559140096,60.0878,-139.4344,1212.0,102.0,-1036.0,104.6,-629.0,94.1,5,S,2B,3413
2021-03-16 08:48:26.559139840,60.0878,-139.4344,1456.0,47.0,-1304.0,50.6,-647.0,24.1,24,S,2A,3413
2016-04-06 20:52:53.559140096,60.0878,-139.4344,973.0,24.0,-864.0,25.6,-446.0,15.9,69,S,2A,3413
2022-03-19 08:58:22.559140096,60.0878,-139.4344,1133.0,30.0,-1014.0,30.8,-506.0,25.0,54,S,2A,3413
2021-06-16 20:48:28.559140096,60.0878,-139.4344,1555.0,44.0,-1411.0,45.0,-653.0,37.2,30,S,2A,3413
2016-09-25 20:45:07.059140096,60.0878,-139.4344,313.0,32.0,-291.0,33.3,-116.0,18.4,60,S,2A,3413
2021-03-16 20:58:21.559140096,60.0878,-139.4344,1488.0,34.0,-1327.0,33.4,-674.0,36.3,79,S,2A,3413
2021-06-12 08:58:25.559140096,60.0878,-139.4344,1588.0,76.0,-1443.0,78.2,-664.0,65.7,14,S,2A,3413
2021-07-11 20:48:30.059140096,60.0878,-139.4344,761.0,38.0,-708.0,39.4,-278.0,31.5,20,S,2A,3413
2021-04-15 08:48:23.059140096,60.0878,-139.4344,1617.0,43.0,-1426.0,46.3,-763.0,31.1,24,S,2A,3413
2021-11-19 08:58:22.059140352,60.0878,-139.4344,503.0,14.0,-455.0,14.3,-215.0,10.3,145,S,2B,3413
2021-05-15 08:48:25.559140096,60.0878,-139.4344,1754.0,31.0,-1561.0,32.5,-800.0,23.7,55,S,2B,3413
2022-04-15 20:58:27.059140096,60.0878,-139.4344,1278.0,58.0,-1118.0,57.6,-620.0,57.3,10,S,2A,3413
2022-03-31 20:58:28.059140096,60.0878,-139.4344,1201.0,28.0,-1073.0,29.2,-541.0,20.8,60,S,2A,3413
2022-03-01 08:48:26.059140096,60.0878,-139.4344,969.0,41.0,-860.0,45.3,-447.0,14.6,84,S,2A,3413
2021-07-04 20:58:26.559140096,60.0878,-139.4344,1105.0,32.0,-1002.0,33.6,-464.0,26.5,60,S,2A,3413
2021-07-09 20:58:25.559140096,60.0878,-139.4344,1003.0,30.0,-910.0,31.4,-423.0,25.7,50,S,2A,3413
2021-04-20 08:48:23.059140096,60.0878,-139.4344,1613.0,103.0,-1485.0,106.3,-629.0,85.6,5,S,2B,3413
2021-04-02 20:48:26.059140096,60.0878,-139.4344,1541.0,35.0,-1371.0,37.1,-704.0,24.4,59,S,2A,3413
2021-05-20 20:58:22.059140352,60.0878,-139.4344,1808.0,32.0,-1651.0,33.4,-736.0,25.4,50,S,2A,3413
2021-08-18 08:48:29.559140096,60.0878,-139.4344,516.0,25.0,-477.0,26.1,-197.0,15.6,65,S,2B,3413
2022-03-14 08:58:24.059140096,60.0878,-139.4344,1103.0,44.0,-970.0,45.4,-525.0,39.0,24,S,2A,3413
2021-08-08 08:48:29.059140352,60.0878,-139.4344,591.0,27.0,-552.0,27.8,-213.0,18.1,45,S,2B,3413
2021-05-13 08:58:21.559140096,60.0878,-139.4344,1767.0,35.0,-1552.0,36.5,-845.0,28.5,55,S,2A,3413
2021-10-05 08:58:24.559140096,60.0878,-139.4344,602.0,12.0,-541.0,12.9,-264.0,6.9,234,S,2B,3413
2016-12-02 20:54:34.059140096,60.0878,-139.4344,609.0,11.0,-539.0,11.2,-285.0,11.7,130,S,2A,3413
2022-04-08 08:58:24.559140096,60.0878,-139.4344,1266.0,49.0,-1108.0,50.9,-612.0,41.0,25,S,2B,3413
2021-03-28 20:48:25.059140352,60.0878,-139.4344,1486.0,37.0,-1325.0,39.3,-673.0,22.8,49,S,2A,3413
2021-08-21 08:58:23.559139840,60.0878,-139.4344,439.0,32.0,-424.0,32.0,-114.0,31.8,34,S,2A,3413
2017-01-16 20:54:29.059140096,60.0878,-139.4344,922.0,8.0,-810.0,8.9,-440.0,6.9,220,S,2A,3413
2021-07-09 20:58:25.559140096,60.0878,-139.4344,961.0,27.0,-877.0,28.3,-393.0,22.3,40,S,2B,3413
2021-01-22 20:48:27.059140096,60.0878,-139.4344,1070.0,21.0,-961.0,23.5,-472.0,8.8,129,S,2B,3413
2022-04-03 08:58:25.059140096,60.0878,-139.4344,1219.0,28.0,-1093.0,28.6,-540.0,24.0,55,S,2B,3413
2021-05-15 08:48:25.059140352,60.0878,-139.4344,1713.0,32.0,-1562.0,33.1,-704.0,26.3,35,S,2B,3413
